feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1007	Ch_RNA	Ch_RNA	0.807816216207366	0.44086388450567	82	74	0.0724157251330272	0.197978626625736
X3NV3K	region	Ch	0.852596280182805	0.465868141884889	82	7	0.07246266821769	0.19807224609031
COG1651	Ch_RNA	Ch_RNA	-0.707505062760532	0.386257573618263	82	72	0.0725192310795133	0.198192123207845
X3NU64	mol_type	RNA	-1.40657439032053	0.768550218987009	82	26	0.0726394582019049	0.19841639747375
X3NUW3	Ch_RNA	Ch_RNA	0.745164750135042	0.406879579297863	82	39	0.0726246516675988	0.19841639747375
X3NUKS	Ch_RNA	Ch_RNA	0.825701897805617	0.451436568532419	82	18	0.0726336170383917	0.19841639747375
X3P00Z	region	Ch	1.07982059255472	0.590828209689777	82	8	0.0726591134854526	0.198435334097812
COG1433	region	Ch	1.32324018281055	0.723741031543013	82	47	0.0727411022356602	0.19851792214
X3NUK7	mol_type	RNA	-1.15979217837437	0.633954617588747	82	10	0.0727494184847938	0.19851792214
X3NV4C	Ch_RNA	Ch_RNA	-0.66236244208373	0.362044430738624	82	19	0.072725000472977	0.19851792214
X3P25X	mol_type	RNA	1.06423078833277	0.581410181259613	82	12	0.0727454202611383	0.19851792214
X3P7KM	Ch_RNA	Ch_RNA	-0.736887931175229	0.402639980089404	82	16	0.0727529937136783	0.19851792214
X3P0QC	Ch_RNA	Ch_RNA	-0.658767964384685	0.360019099212286	82	19	0.0727812420655197	0.198559881473652
X3NVJ0	Ch_RNA	Ch_RNA	-0.620868526746493	0.339414744762326	82	41	0.0727938322925141	0.198559881473652
X3NUN7	Ch_RNA	Ch_RNA	0.66965589270473	0.366075738355283	82	14	0.0728288568581144	0.198620682010143
X3NU39	Ch_RNA	Ch_RNA	0.785811955392959	0.430238900627279	82	41	0.0730066834993349	0.199070846597749
COG0040	Ch_RNA	Ch_RNA	1.01675206355985	0.556252581966413	82	65	0.0730922684745762	0.199269377975523
X31GEE	region	Ch	1.23914369918446	0.678872463821568	82	54	0.073152100725924	0.199386643125867
X3P0QC	region	Ch	1.06597692895574	0.584268161581612	82	19	0.0731736324455001	0.199386643125867
X3NVBV	region	Ch	1.3892870300894	0.761866172494193	82	14	0.0731732033136114	0.199386643125867
X3NX76	region	Ch	1.10375756569025	0.605155217965348	82	10	0.0732282594908434	0.199500639874006
X3NUFY	mol_type	RNA	-1.16324754146211	0.637156113946004	82	22	0.0732587294883548	0.199548795639167
COG2183	Ch_RNA	Ch_RNA	1.27329627523544	0.697190027930874	82	39	0.0733410162327539	0.199731917566272
COG3879	region	Ch	1.27120058038483	0.696604745123673	82	69	0.073351569136347	0.199731917566272
COG3118	mol_type	RNA	0.881926325223483	0.483239770679127	82	80	0.0734618675307203	0.199997337733748
X3NW70	region	Ch	1.13838196351288	0.624657140681811	82	16	0.0734841618332355	0.200023119042404
X3P5MD	Ch_RNA	Ch_RNA	-0.756681492571633	0.414578717474453	82	14	0.0735322754593029	0.200109123260779
X3P27J	Ch_RNA	Ch_RNA	-0.624922874245327	0.342434729326389	82	8	0.0735414178707948	0.200109123260779
COG0782	mol_type	RNA	0.810012377753608	0.444062517547013	82	78	0.0736219902727338	0.200293420946072
X3NUVG	Ch_RNA	Ch_RNA	0.729171968964183	0.400063681614934	82	33	0.0736648108538448	0.200374965972692
X3NWSB	region	Ch	-0.936892352755035	0.514543015682512	82	18	0.0737452172115506	0.20055870145572
COG1469	Ch_RNA	Ch_RNA	1.13910809044256	0.625101025341817	82	22	0.0737863498959511	0.200635582170005
COG3200	Ch_RNA	Ch_RNA	0.978027210835304	0.536059132475447	82	62	0.0738142371775928	0.2006414529904
X3P6QC	mol_type	RNA	0.935818121185097	0.512894088319059	82	8	0.0738052703769056	0.2006414529904
X3P5PC	region	Ch	1.15789320858934	0.636120365685847	82	30	0.0738342155921499	0.200656088161167
X3NZ27	mol_type	RNA	1.06137463464052	0.582076660725024	82	16	0.073845351416625	0.200656088161167
X3NWUV	Ch_RNA	Ch_RNA	0.581167975341315	0.319154622750553	82	25	0.0739676009115011	0.200953261002732
COG1220	Ch_RNA	Ch_RNA	1.20494721913543	0.661581568344828	82	33	0.0739849099328628	0.20096528042892
COG1238	Ch_RNA	Ch_RNA	0.775471783783663	0.426020525920755	82	57	0.074171820766955	0.201437905015183
X3NU3K	mol_type	RNA	-1.52479527763034	0.838759696543822	82	15	0.0743907086005711	0.201997193949009
COG2344	mol_type	RNA	-1.77891889367908	0.979160129009705	82	23	0.0746740241941452	0.20273120197669
X3P66X	mol_type	RNA	1.41280145197008	0.777372972751883	82	7	0.0747651520983008	0.202943278328785
X3P4F6	Ch_RNA	Ch_RNA	-0.687679848269449	0.37897612982712	82	4	0.0749639721486642	0.203447550652987
X3P55U	mol_type	RNA	1.57738495022369	0.869395091104542	82	26	0.0750239629243662	0.203504130388059
X3P780	Ch_RNA	Ch_RNA	-0.602625890788197	0.333964190095488	82	12	0.0750187776477758	0.203504130388059
X3P7D2	Ch_RNA	Ch_RNA	0.674764419464911	0.371762514686018	82	21	0.0750090498046782	0.203504130388059
X2ZCCT	region	Ch	1.05164437488717	0.579719338766969	82	52	0.0750445830991453	0.20352466746607
COG3265	Ch_RNA	Ch_RNA	0.786280677576471	0.433191335452452	82	46	0.0750715855812994	0.203549573991506
X3NU4H	Ch_RNA	Ch_RNA	0.767258346863285	0.422437869024177	82	7	0.0750798678703043	0.203549573991506
COG0415	Ch_RNA	Ch_RNA	1.00318076099596	0.556135512344313	82	62	0.0751169108769549	0.203614608784822
COG3880	mol_type	RNA	1.75384654672011	0.966845573677394	82	20	0.075196413746649	0.203794694214854
X3PGPD	region	Ch	1.21366724556102	0.670441646302899	82	13	0.0752285827526284	0.203846456774278
COG3412	Ch_RNA	Ch_RNA	-0.781188354185468	0.430829830634246	82	69	0.0752943913479525	0.203989338519023
COG3903	Ch_RNA	Ch_RNA	0.843763077289167	0.465161454844685	82	49	0.0753758960421287	0.204174687490288
X3NV2A	Ch_RNA	Ch_RNA	0.960576859305697	0.530357257643936	82	17	0.075444094187472	0.204323934197257
X3P5AV	mol_type	RNA	1.17748583870359	0.649526596275108	82	4	0.0754759014882113	0.204374589498547
COG1162	Ch_RNA	Ch_RNA	0.869298081594048	0.47974424841394	82	61	0.0755462878717348	0.204529674003723
COG3125	Ch_RNA	Ch_RNA	0.677533649226292	0.374047957979864	82	23	0.0755991510328158	0.204547637158215
X3NWH3	Ch_RNA	Ch_RNA	0.777933299217313	0.429550258147681	82	9	0.0755792768687571	0.204547637158215
X3NUPM	mol_type	RNA	1.27631672595937	0.705036989314492	82	12	0.0755930379875131	0.204547637158215
X3NZMA	mol_type	RNA	1.4952895544272	0.825300670137625	82	8	0.0756053810487345	0.204547637158215
COG1062	Ch_RNA	Ch_RNA	-1.01217708643807	0.559190409729953	82	55	0.0756337544855055	0.204553436571949
X3NUHG	Ch_RNA	Ch_RNA	-0.704624537766713	0.389224043981374	82	15	0.0756299294187588	0.204553436571949
X3NWFC	region	Ch	-0.719757004749138	0.397606748493183	82	41	0.0756537780574296	0.20457211795453
X3P7TZ	region	Ch	1.04166411736564	0.576099039615448	82	20	0.07568421035312	0.204618933762803
COG0518	Ch_RNA	Ch_RNA	0.756489175210552	0.417865255366228	82	53	0.0758645080534305	0.205070837453961
COG2373	mol_type	RNA	-2.3980070438786	1.32357941241318	82	38	0.0759463766339679	0.20523963146506
X3P73U	region	Ch	1.1646978594278	0.645170004180545	82	3	0.0759532700401569	0.20523963146506
X3NW70	mol_type	RNA	1.15656479308026	0.639407656018422	82	16	0.0760659876142661	0.205508610569844
COG0695	Ch_RNA	Ch_RNA	-0.775442849918933	0.429245965079263	82	68	0.0762014148724683	0.205838840970885
COG1925	region	Ch	0.905348575939258	0.501365937366333	82	77	0.0762583420424226	0.205956945599249
X3NUAA	Ch_RNA	Ch_RNA	0.688707951418848	0.381264946180654	82	48	0.0763221501148481	0.206093589913658
X3NZIW	Ch_RNA	Ch_RNA	-0.794401824713559	0.439452337404235	82	11	0.0763448602860092	0.206119228990979
X3NXDZ	Ch_RNA	Ch_RNA	-0.743430847218184	0.41195129153725	82	16	0.0764083292325143	0.20625488249213
X3NVM0	Ch_RNA	Ch_RNA	-0.779790334331806	0.431688528600128	82	5	0.0764394130289669	0.206267391870726
X3NX1S	Ch_RNA	Ch_RNA	-0.721000312149254	0.399296073664248	82	8	0.0764368862476266	0.206267391870726
X3NUWJ	Ch_RNA	Ch_RNA	-0.638095555589712	0.353378238318861	82	21	0.0764802761546984	0.206341959381566
X3NWFV	region	Ch	1.40971025301361	0.782887773851735	82	50	0.0766291486524872	0.206707857407963
X3NWSD	mol_type	RNA	1.17835300953316	0.652831055822972	82	22	0.0766824974705416	0.206815997414497
X3NYMJ	region	Ch	1.28076394843965	0.711830821590318	82	12	0.0768323419018336	0.207112692126322
X3NYIP	mol_type	RNA	1.4009419932644	0.776661193432406	82	8	0.0768082457316262	0.207112692126322
X3PKDH	mol_type	RNA	0.992881929885552	0.550552212612431	82	6	0.0768243693132336	0.207112692126322
COG0230	mol_type	RNA	1.02776048664429	0.570175057422859	82	28	0.076926870113961	0.207331673262044
X3P5HA	region	Ch	1.09714611808249	0.609511675336089	82	6	0.0769823163267696	0.207445263951041
X3P2R9	region	Ch	1.00266545793075	0.557219816566565	82	12	0.0770515288887027	0.207595905351027
COG2812	Ch_RNA	Ch_RNA	0.881307317938007	0.489061709959633	82	68	0.0770881712222438	0.207658757608521
X3NU6M	Ch_RNA	Ch_RNA	-0.638092456677033	0.353961068940808	82	26	0.0771276316006492	0.207729178047889
X3NYZB	region	Ch	1.06064017385569	0.58957976425423	82	32	0.0771764094579807	0.207824664764524
X3NUA8	mol_type	RNA	1.35955397179012	0.755087471307391	82	34	0.0772276954585756	0.207926871408148
X3NXCX	region	Ch	1.14191400585017	0.635456341766635	82	22	0.07727123087688	0.208008178803365
COG1451	Ch_RNA	Ch_RNA	0.787448917894805	0.437401170470591	82	58	0.0773316344589884	0.208108505947559
X3P1RU	Ch_RNA	Ch_RNA	-0.602198164480234	0.334742073221081	82	39	0.0773351862840325	0.208108505947559
X3NVWP	Ch_RNA	Ch_RNA	-0.657149550441464	0.364832634155877	82	36	0.0773974033130994	0.208204087525769
X3NXCG	Ch_RNA	Ch_RNA	-0.771315238046904	0.428464378631521	82	7	0.0773965058507699	0.208204087525769
X3NWUP	mol_type	RNA	1.46606633627586	0.814281198756927	82	9	0.0775688586286086	0.20859484272393
X3P594	mol_type	RNA	1.1980647401863	0.665972201262731	82	17	0.0775694100018463	0.20859484272393
COG3263	region	Ch	1.23243775938497	0.685754837757456	82	56	0.0777129234461661	0.20887273255038
COG4175	region	Ch	1.25156013982096	0.696403220711199	82	60	0.0776872850626373	0.20887273255038
X3NU06	Ch_RNA	Ch_RNA	-0.746232429712665	0.415071502583885	82	48	0.077704118055935	0.20887273255038
COG1842	Ch_RNA	Ch_RNA	-0.808054383467379	0.44932465556752	82	74	0.0777643841845474	0.208975034480769
X3NW1B	region	Ch	0.953598888294874	0.53096293451318	82	27	0.0777850814750215	0.208994645265445
X3PKWI	Ch_RNA	Ch_RNA	-0.755287038834852	0.420365969268855	82	11	0.0778391166507262	0.209103806820768
COG0806	Ch_RNA	Ch_RNA	-0.804230908897763	0.447522295848687	82	67	0.0779501195655562	0.209329892366388
COG4172	Ch_RNA	Ch_RNA	0.921712695240149	0.512998262126545	82	63	0.0779456874630257	0.209329892366388
COG1233	Ch_RNA	Ch_RNA	0.889271091336653	0.49524384312404	82	60	0.0781640782392694	0.209868329884298
X3NU13	Ch_RNA	Ch_RNA	-0.688691496765462	0.383725658721376	82	38	0.0781803371382572	0.209875855136902
X3NV3M	mol_type	RNA	-1.13205745247575	0.631234666406517	82	30	0.0782533061721509	0.210035590495102
X3NX2B	mol_type	RNA	1.17656516795926	0.655668601976692	82	24	0.0782782771834943	0.210066464079656
X3P07W	Ch_RNA	Ch_RNA	-0.760948084714411	0.424195201706996	82	28	0.0783864157564591	0.210286724521309
X3Q554	mol_type	RNA	1.17932339108033	0.657266170204	82	10	0.07838731912335	0.210286724521309
X3NYNP	mol_type	RNA	1.16634062844095	0.650180818978726	82	26	0.0784039720354393	0.210295228174849
X3NUI4	mol_type	RNA	1.12882784440039	0.629471163752575	82	8	0.0785182206883856	0.210565455308932
X3NU5I	Ch_RNA	Ch_RNA	0.672445722733468	0.375335166087699	82	31	0.0785851807578479	0.21066025373957
X3P7DW	Ch_RNA	Ch_RNA	0.615924708749008	0.343479369279972	82	23	0.0785940896653561	0.21066025373957
X3Q11S	region	Ch	1.08854326620517	0.608026584833908	82	33	0.0785671181263632	0.21066025373957
X3NU8D	Ch_RNA	Ch_RNA	0.618556153141995	0.345284596202085	82	35	0.0786818029478913	0.210848844112534
X3NUXT	mol_type	RNA	1.03462051485047	0.57724080648815	82	20	0.0786914869256307	0.210848844112534
COG4578	region	Ch	1.51315267730762	0.845659786817571	82	46	0.0787878134984192	0.211069366957197
X3NVEP	mol_type	RNA	1.01406838725973	0.566144081786703	82	13	0.0788008542534948	0.211069366957197
COG3266	Ch_RNA	Ch_RNA	-0.520569402145585	0.290641243302677	82	82	0.0788243328195971	0.211096002573361
X3NWZK	Ch_RNA	Ch_RNA	0.704441115081003	0.393411327960274	82	4	0.0788699667426316	0.21114570396238
X3P28K	mol_type	RNA	1.2718052904998	0.710513789992457	82	6	0.0788603404711499	0.21114570396238
COG0343	Ch_RNA	Ch_RNA	-0.855072647896941	0.477638969879437	82	69	0.0789731146239556	0.211349291144447
X3NV38	Ch_RNA	Ch_RNA	-0.674707895722725	0.377053413813489	82	25	0.0789606770117761	0.211349291144447
X3NUG5	region	Ch	1.13588135899506	0.635616742369012	82	26	0.0790402699525015	0.211492724386544
X3P917	mol_type	RNA	1.34623399924528	0.752281611715598	82	11	0.0791047853857611	0.211629045911101
X3Q54S	region	Ch	1.23231239340722	0.690306662706629	82	7	0.0791756593955441	0.211782328861654
COG0543	Ch_RNA	Ch_RNA	0.886610600032658	0.49526440558059	82	62	0.0792208957137379	0.211852885918234
COG1762	region	Ch	0.849479285652893	0.47518503890342	82	78	0.0792427862054867	0.211852885918234
X3PKMJ	Ch_RNA	Ch_RNA	-0.686769165539153	0.383791351037401	82	37	0.0792323721310046	0.211852885918234
X3NYSA	mol_type	RNA	1.287763606799	0.720420572288082	82	19	0.0792985885029611	0.211965738625653
COG4668	region	Ch	1.23092980133048	0.688966852615253	82	57	0.0793401733597703	0.21204055584173
COG1391	Ch_RNA	Ch_RNA	0.96223081388523	0.53817888639648	82	58	0.0794025727261033	0.212170965703107
X3NUR1	region	Ch	1.14658798468519	0.642539555924448	82	25	0.079459156040276	0.212285792524869
X3NV8T	Ch_RNA	Ch_RNA	-0.743018198867532	0.41627796927435	82	32	0.0796995896552707	0.21289167663183
X3NTZ4	Ch_RNA	Ch_RNA	0.71967982155078	0.403143606505646	82	34	0.0797403531514128	0.212927630217871
X3NZ7G	Ch_RNA	Ch_RNA	0.554417243109441	0.310872276696038	82	15	0.0797276561105551	0.212927630217871
X3NUSF	Ch_RNA	Ch_RNA	-0.683018333751625	0.382769856101544	82	22	0.0797931605032088	0.213032167813856
COG5146	mol_type	RNA	-1.52340779197685	0.853471521043175	82	14	0.0798847425887099	0.213240172883127
X3NY0X	region	Ch	1.26083847302708	0.707840935253388	82	28	0.0799199273968386	0.213269008601433
X3P47Z	region	Ch	1.01249784894746	0.56749081712362	82	1	0.07993656628095	0.213269008601433
X3P7RH	region	Ch	1.15039890732733	0.64597376735138	82	8	0.0799308897906952	0.213269008601433
COG0583	region	Ch	-1.13330150478755	0.636232417082955	82	78	0.0800247180414575	0.213467680398942
X3P1T7	region	Ch	0.933020908509151	0.523775595938971	82	13	0.0800957167504051	0.2136205359364
COG1145	region	Ch	1.26455708702197	0.709828392878602	82	60	0.0801616530947739	0.213759839856247
X3NY14	Ch_RNA	Ch_RNA	-0.7490256336137	0.420163000414403	82	27	0.0802880562774997	0.214053264445776
X3P75R	region	Ch	1.02422621419419	0.575375921597857	82	13	0.0802991376721314	0.214053264445776
COG1230	Ch_RNA	Ch_RNA	-0.72227192998549	0.405391005530608	82	71	0.0803437917039967	0.214135700479706
X3NUB6	Ch_RNA	Ch_RNA	0.603109483076651	0.338807448364119	82	26	0.0805017257613298	0.214519975516737
X3P7ET	region	Ch	1.04167347605242	0.586230909706618	82	8	0.0805687276375288	0.214661845740098
X3Q4ND	region	Ch	1.22531393316734	0.689355164055073	82	27	0.0806688615235519	0.214891927102107
COG0205	mol_type	RNA	-0.962387406076711	0.540785203145099	82	79	0.0807115797575332	0.214969007766094
COG4270	Ch_RNA	Ch_RNA	-0.842524003816178	0.473376815965307	82	69	0.0807451250892522	0.214984929330329
X3NWIJ	mol_type	RNA	-1.26803201817268	0.712817810829873	82	63	0.0807404042769328	0.214984929330329
X3NTY7	region	Ch	1.107271502924	0.623370440505027	82	32	0.0808012934936477	0.215097759791846
X3NV08	Ch_RNA	Ch_RNA	-0.654631140567425	0.368273491572918	82	38	0.080880606809239	0.215235424740437
X3P1UB	region	Ch	1.04039404102812	0.58586540522773	82	6	0.0808701156325736	0.215235424740437
COG3279	Ch_RNA	Ch_RNA	1.17158207828483	0.658991031345304	82	35	0.0809693278452907	0.215434767383657
X3NWKM	mol_type	RNA	-1.42046708332393	0.799601706023878	82	12	0.0810024006813169	0.215486004336773
X3NWXC	Ch_RNA	Ch_RNA	-0.876594356024366	0.493351384063439	82	20	0.081048665467748	0.215572311613313
COG0800	Ch_RNA	Ch_RNA	0.767511768393604	0.43167425307112	82	52	0.0810762081800439	0.215608801190817
X3NYMR	region	Ch	1.20288492622924	0.678175516874209	82	31	0.0811504326100676	0.215750311801498
X3NVAK	mol_type	RNA	1.19581707171445	0.673358183804589	82	27	0.0811570865768667	0.215750311801498
X3NXUE	Ch_RNA	Ch_RNA	-0.468531754555655	0.263924169075813	82	11	0.081367876051942	0.216273817788367
X3NX5T	region	Ch	1.10087567449363	0.621197266875775	82	3	0.0813833746125534	0.216278155364116
X3P8UJ	Ch_RNA	Ch_RNA	-0.682581282482155	0.384594684404395	82	7	0.0813987277264168	0.216282104999817
COG0841	Ch_RNA	Ch_RNA	1.22333345648202	0.689349525155978	82	49	0.0814401569125089	0.216355327433896
COG3856	region	Ch	1.00470937603993	0.566510728588675	82	49	0.0814594820430896	0.216369812913159
X32Z5G	mol_type	RNA	-1.6838004462291	0.948875589077671	82	19	0.0815097141249609	0.216466373438961
X3NVZS	Ch_RNA	Ch_RNA	-0.648706432991469	0.365621465056306	82	15	0.0815433036971841	0.21651871088951
X3P8Z1	Ch_RNA	Ch_RNA	0.892010662000895	0.5025888093584	82	12	0.081560296944285	0.216526970457875
X3NW87	Ch_RNA	Ch_RNA	-0.666478862740615	0.375916907248155	82	38	0.0816021703536502	0.216601268040484
X3NV9K	mol_type	RNA	1.29967072750039	0.732230656748683	82	26	0.0816468681516129	0.216649460870911
X3NYAS	region	Ch	1.0649490121105	0.601673200391734	82	36	0.0816481073923968	0.216649460870911
X3NTW8	Ch_RNA	Ch_RNA	0.749925830755856	0.423062993617294	82	62	0.0817354802663568	0.216844409885077
COG2814	Ch_RNA	Ch_RNA	-0.551273921370152	0.310870536309387	82	81	0.0817544622581326	0.21685788228573
COG0556	Ch_RNA	Ch_RNA	0.974779183587078	0.549449058003865	82	69	0.0817978461529333	0.216936066391311
X3NXHB	mol_type	RNA	0.971377246985304	0.547987475135892	82	14	0.0818258617639136	0.216973472616756
X3NV9Y	mol_type	RNA	-1.04630703999451	0.590291273663488	82	39	0.0818766753930583	0.217071308194039
X3NUQV	region	Ch	1.13782964882426	0.64308298903733	82	38	0.0819366161714887	0.217119504319862
X3NXYT	region	Ch	1.01624371053745	0.574453027836382	82	20	0.081928745341708	0.217119504319862
X3P4PZ	mol_type	RNA	1.43295881678199	0.808109318686502	82	5	0.0819294936970944	0.217119504319862
X3NVI7	mol_type	RNA	-1.38576181756952	0.782822953402028	82	37	0.0820714552535467	0.217439865396563
X3NVRI	region	Ch	0.904000996211814	0.511051547382359	82	23	0.0820967786094276	0.217470016299464
COG0630	region	Ch	1.41531999634826	0.80028426631563	82	51	0.0822484245242636	0.217834721906086
X3P8G5	region	Ch	0.972943438911816	0.551217068901743	82	8	0.0822671736124954	0.217847386559268
X3NYMN	Ch_RNA	Ch_RNA	-0.558688583407744	0.315550138844958	82	12	0.082290299769216	0.217871635630701
X332BD	region	Ch	1.39437736114009	0.788696914808568	82	53	0.0823374688362264	0.217934500320277
X3NUAE	mol_type	RNA	-1.39625813087064	0.789285651198005	82	27	0.0823419895099948	0.217934500320277
X32QWD	region	Ch	1.14308458374233	0.646565433065882	82	40	0.0824564810789583	0.218200498029948
X3NVNE	mol_type	RNA	1.18260370039914	0.668793720695209	82	37	0.0825234804996606	0.218340750696049
X3NXV8	Ch_RNA	Ch_RNA	-0.751267943219572	0.425179586412217	82	40	0.0825466337325529	0.218343502444556
X3P2YC	Ch_RNA	Ch_RNA	-0.748378847175421	0.423343410709667	82	4	0.0825525186840768	0.218343502444556
X3P4JN	Ch_RNA	Ch_RNA	-0.669718631768357	0.378720282967726	82	8	0.0825675508541726	0.218346234430744
X3P46H	region	Ch	1.06079421252032	0.600646781012638	82	16	0.0826453650515982	0.218477925205047
X3NTX1	mol_type	RNA	-1.21392433819228	0.686724217860482	82	54	0.0826428481492985	0.218477925205047
X33FSC	region	Ch	1.35061735278988	0.764507267101137	82	75	0.0826628265494268	0.21848705400634
X3Q3C6	region	Ch	1.21227831188615	0.687315716795453	82	10	0.082745190168308	0.218667694180803
COG0468	Ch_RNA	Ch_RNA	-0.547010730115035	0.309674783577502	82	81	0.0829341284999252	0.219102967120986
X3P6R0	Ch_RNA	Ch_RNA	-0.775989593880101	0.43937013223902	82	19	0.0829379956326411	0.219102967120986
X3P3HV	Ch_RNA	Ch_RNA	-0.64522840220203	0.365357923272348	82	14	0.0829568806321667	0.219115743813701
