feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3P3FU	Ch_RNA	Ch_RNA	-1.34651762342359	0.45692060512453	82	5	0.00423085504145395	0.0192274609794747
X3NUG4	mol_type	RNA	1.75135828629667	0.586543350284856	82	10	0.00425228587135656	0.019319225964331
X3PKMQ	mol_type	RNA	1.80498066965008	0.604795449042801	82	32	0.0042593590432789	0.0193457259749624
X3P5DZ	mol_type	RNA	1.83900973338134	0.615161654197326	82	9	0.00427468266354103	0.0194096726355894
X3NXCG	region	Ch	2.04550530054604	0.688816677017202	82	7	0.00428414993388025	0.0194469984047527
COG0010	region	Ch	-3.36381969604712	1.13377275747057	82	34	0.00428678756892649	0.0194533097796178
COG0503	Ch_RNA	Ch_RNA	-1.03607658541181	0.347450810021404	82	70	0.00429084544627487	0.019466060624069
X3NUGK	mol_type	RNA	1.94819518098798	0.653854164785056	82	21	0.00430866572877937	0.0195412211025798
X3NUGH	mol_type	RNA	2.02790359217928	0.681063996903551	82	47	0.00431101945499872	0.0195462123370974
X3NWQR	region	Ch	1.77501780830701	0.59726824158832	82	44	0.00431979339892338	0.0195803015527486
COG1476	mol_type	RNA	-2.28675979166712	0.767696695102321	82	63	0.00432264544403123	0.01958753660388
X3P3X2	mol_type	RNA	1.55743147530668	0.523106874984244	82	7	0.00432497351001294	0.019592393794851
X3NW3V	Ch_RNA	Ch_RNA	-1.26957842736633	0.427258941592194	82	12	0.00433175385340981	0.0196174113971059
COG1179	mol_type	RNA	-3.00641656849506	1.01027467221424	82	26	0.00434008236528116	0.0196494237013905
COG1242	Ch_RNA	Ch_RNA	1.91753554459545	0.644266037879011	82	19	0.00434190386346123	0.0196519659194442
X32YHZ	region	Ch	1.61892710893398	0.544378703911505	82	49	0.00434458346805975	0.0196583894259727
X2Z9GU	Ch_RNA	Ch_RNA	1.52109063947735	0.510350125927423	82	60	0.00435673893388374	0.0197076731878726
COG0236	mol_type	RNA	1.25958921109103	0.423620822663588	82	70	0.00437354046775423	0.0197779387287802
X34615	region	Ch	1.61540267530462	0.543936406691042	82	46	0.0043874988480899	0.019835310009756
X3NVYX	mol_type	RNA	1.85561963176406	0.626115212091083	82	22	0.00441026003548594	0.0199324328523541
COG0705	mol_type	RNA	-2.24591060716118	0.756307760702024	82	75	0.00441934319057754	0.0199676986510538
X3P1RT	Ch_RNA	Ch_RNA	-0.955862634989174	0.322615512017746	82	41	0.00442210236541953	0.0199685960027355
X3NWWI	mol_type	RNA	-2.017470895291	0.67918038403534	82	8	0.00442197764451486	0.0199685960027355
COG0841	mol_type	RNA	-3.38923477033457	1.14227581629394	82	49	0.00442741900618649	0.0199868174354532
X3PJT0	mol_type	RNA	1.70105765067406	0.571222547654272	82	9	0.00442876594848631	0.019987112991476
X3P3DJ	Ch_RNA	Ch_RNA	-0.950579427829207	0.320602310072422	82	8	0.00444540102306111	0.0200563840777218
COG0287	Ch_RNA	Ch_RNA	1.12192961822701	0.377629255156038	82	54	0.00444779627302536	0.0200613876432552
X3NZE8	mol_type	RNA	2.26427199222102	0.763866246494288	82	12	0.00448684611915274	0.0202316678000651
X3PKVC	region	Ch	1.8030488197478	0.611653219876633	82	4	0.00448997136951226	0.0202399085116424
COG0843	mol_type	RNA	1.40406754336819	0.473674979314385	82	81	0.00449202527904008	0.0202433164626374
X3NU3I	Ch_RNA	Ch_RNA	-1.15903829024022	0.391405724756558	82	31	0.00451299398471713	0.020330346906048
X3NXXN	mol_type	RNA	1.95442368426511	0.660320567697114	82	57	0.00451394443390679	0.020330346906048
COG1179	Ch_RNA	Ch_RNA	1.80526233367988	0.609688444449032	82	26	0.00452455482524952	0.0203722521967138
X3NY7X	mol_type	RNA	-2.50756966731037	0.845174499372537	82	18	0.00452705821239289	0.0203776412521477
COG1823	mol_type	RNA	-2.85235359341657	0.962835646229709	82	22	0.00452882838818311	0.020379727746824
X3NTZ0	Ch_RNA	Ch_RNA	-0.82317695373258	0.278435270741025	82	39	0.00454233541083248	0.02043461361487
X3PM1D	Ch_RNA	Ch_RNA	-1.01416948741886	0.342936721625033	82	4	0.0045625287607734	0.0205195389509177
COG1307	mol_type	RNA	-3.02304815030954	1.02196407503337	82	38	0.00456688978289292	0.0205332314626062
X3P4CD	mol_type	RNA	1.72689229337531	0.58361378283898	82	8	0.00457131889499629	0.0205472221340799
COG0369	mol_type	RNA	-2.93973368956443	0.993697682131004	82	31	0.00458007735341071	0.0205806587384462
X3NW9U	Ch_RNA	Ch_RNA	1.21570256204051	0.411263581645268	82	29	0.00458381445925979	0.0205915190440884
COG2120	mol_type	RNA	-3.03900874852838	1.02879425204147	82	51	0.00458787974536726	0.0205979160588639
X3P4TS	mol_type	RNA	2.12288505438641	0.718226083222479	82	8	0.0045876390230267	0.0205979160588639
X3NUUP	Ch_RNA	Ch_RNA	-1.41515962668127	0.479506255367102	82	39	0.00459090999681783	0.0206055894159332
X332S7	region	Ch	1.57814933773893	0.534193737324619	82	52	0.00459475021553043	0.0206168927248642
X3NVYY	mol_type	RNA	1.57945530991998	0.534456093165249	82	9	0.00459878003790022	0.0206290400492176
X3NV1D	mol_type	RNA	1.69044791126879	0.572450444645379	82	24	0.00460445976361271	0.0206485793367071
X3P1UB	mol_type	RNA	1.7862694331575	0.604165397705291	82	6	0.00461342551560708	0.0206828392546489
X3NUJI	Ch_RNA	Ch_RNA	-1.0474943536193	0.355188862557094	82	40	0.00461834349971472	0.020698937806049
COG0301	Ch_RNA	Ch_RNA	1.95127204239898	0.661138556665217	82	16	0.00463950553604966	0.0207878103550033
X3Q553	Ch_RNA	Ch_RNA	-0.958795326611498	0.324826796680461	82	6	0.00465255456920623	0.0208402911016397
COG4115	Ch_RNA	Ch_RNA	1.42169118971997	0.482088138251453	82	19	0.00465731131181747	0.0208496224254928
X3NU9E	Ch_RNA	Ch_RNA	-0.981822519340734	0.332095254614581	82	40	0.00465659177658833	0.0208496224254928
COG1804	Ch_RNA	Ch_RNA	1.50879296527669	0.510548910943107	82	64	0.00466486557382299	0.0208774485953851
X3NUKP	mol_type	RNA	1.81768386436917	0.61714809041336	82	48	0.00468076370727285	0.0209425908038826
COG0545	mol_type	RNA	-2.26316168263366	0.767542583215904	82	75	0.00468873519608563	0.0209722405659156
X3NXXS	Ch_RNA	Ch_RNA	-1.21969462104324	0.414360049658808	82	44	0.00469115890841036	0.0209770657954348
COG2818	region	Ch	-3.18554396561045	1.08594531535873	82	33	0.00469447918879531	0.0209798830680918
COG4463	mol_type	RNA	2.6573308302304	0.901791920603118	82	21	0.00469334138822499	0.0209798830680918
COG4805	Ch_RNA	Ch_RNA	1.43781797046011	0.48752873198441	82	65	0.00470411448883409	0.021016921707919
COG0405	mol_type	RNA	-2.89857325842333	0.98308797068074	82	44	0.00470648467073197	0.0210214895215941
X3NVZ1	Ch_RNA	Ch_RNA	-1.19346556927265	0.405307272070673	82	11	0.00471440341790756	0.0210508302631274
COG0607	region	Ch	-1.95003356403643	0.663977119768723	82	61	0.0047176456989204	0.0210592787538813
X3NV6N	Ch_RNA	Ch_RNA	-1.22896624859585	0.417567971691528	82	11	0.00472066074317069	0.0210667083293944
COG4241	Ch_RNA	Ch_RNA	1.91793670750149	0.651371615787087	82	19	0.00473536818508381	0.0211262979355699
X3NY9F	mol_type	RNA	-1.94660216017004	0.6617238687205	82	34	0.00474429927902703	0.0211600903216999
COG0234	Ch_RNA	Ch_RNA	-1.01812938137856	0.345943075618806	82	75	0.00475079937452752	0.0211830239692698
COG2217	Ch_RNA	Ch_RNA	-0.944514342555347	0.3207969194678	82	82	0.00475270149677589	0.0211854487697095
X3P1FC	Ch_RNA	Ch_RNA	-0.921239805505648	0.312673119172446	82	29	0.00475918177470535	0.0212082737543084
X3NZVS	Ch_RNA	Ch_RNA	1.12853985796495	0.383697263285335	82	29	0.0047632751120714	0.0212204518488939
X33KSC	Ch_RNA	Ch_RNA	1.19751015657198	0.406364859100702	82	39	0.00477404086744518	0.0212562704566208
X3NYW2	mol_type	RNA	1.70756387917236	0.579754166541602	82	14	0.00477397198282873	0.0212562704566208
X3NXZY	mol_type	RNA	-2.3348724106336	0.794570046802137	82	35	0.00477751331329466	0.0212656607155984
X3P2BQ	Ch_RNA	Ch_RNA	-0.897547592630044	0.30264321631195	82	41	0.00479190840196625	0.021323650597851
COG1064	mol_type	RNA	-2.39120530599244	0.81247814467186	82	72	0.00479668128753963	0.0213388014950814
X32S2G	region	Ch	-1.86749927206086	0.638975060112247	82	43	0.0048154339381662	0.0214161172322721
X3P6Z4	mol_type	RNA	1.94757511668438	0.663159817532463	82	10	0.00484412071723885	0.0215375572482253
X3P03V	mol_type	RNA	1.99327831447924	0.679643173114693	82	11	0.00485647339559676	0.0215863253209241
X3Q3UX	mol_type	RNA	1.84671709186997	0.628950860108343	82	12	0.00487952653650184	0.0216826140711735
X3NYNM	Ch_RNA	Ch_RNA	-1.36400212554138	0.465041748955472	82	11	0.00488424313413924	0.0216973911031529
COG0431	region	Ch	-1.47863876717144	0.50566574803252	82	73	0.00488921655703483	0.0217133002961482
X3NW2P	Ch_RNA	Ch_RNA	1.26885369950672	0.433125765575843	82	21	0.00490159857789785	0.0217620930883783
COG0536	mol_type	RNA	-1.91979803255168	0.654710780187692	82	77	0.0049118657483837	0.021801471279892
COG1380	Ch_RNA	Ch_RNA	1.60777783572629	0.548836834783502	82	32	0.0049149686879263	0.0218090374468241
COG1426	Ch_RNA	Ch_RNA	1.8164695602293	0.619412758312339	82	31	0.0049189707308212	0.0218205877385149
X3NVMM	mol_type	RNA	-2.13506027799897	0.72951269510777	82	22	0.00492931905016243	0.0218602755829922
COG0634	mol_type	RNA	-2.34960777131806	0.802061115800924	82	67	0.00493718114389666	0.0218889182209654
X3Q53I	region	Ch	1.53850043753166	0.527532765002898	82	6	0.00497174600550678	0.0220358972571439
X3NUB0	Ch_RNA	Ch_RNA	-1.12020178027695	0.382627730060771	82	13	0.00497714666836585	0.0220535672120745
X3NWBT	mol_type	RNA	1.78835930765805	0.611540025331496	82	25	0.00498324187541458	0.0220743037576942
X3NVV8	mol_type	RNA	2.23833611389225	0.765222661644275	82	22	0.00499767274546227	0.022131942592554
COG0318	mol_type	RNA	-2.01073351921865	0.687851853372934	82	80	0.00501320666279887	0.0221944321089055
X3P1ZZ	mol_type	RNA	2.16713816259371	0.740308708999371	82	11	0.00501969861901498	0.0222168670149764
COG0679	mol_type	RNA	-3.23846001082507	1.10822367724919	82	36	0.00502727618677266	0.0222440926766222
X3P2BY	mol_type	RNA	1.85096772919569	0.633881195228074	82	6	0.00503546688559208	0.0222740150353317
X3NU2A	Ch_RNA	Ch_RNA	-1.24758291096	0.426658507991212	82	23	0.00503713398698831	0.0222750719577705
X32RMN	Ch_RNA	Ch_RNA	1.24710045757942	0.426307154852822	82	53	0.00504755346585579	0.0223148218273675
X33EJD	region	Ch	1.6420939705622	0.562282720076021	82	50	0.00504958607946447	0.0223174820293022
COG2141	mol_type	RNA	-2.14868652146612	0.736005371749155	82	75	0.00506451141136182	0.0223771060858386
COG1988	Ch_RNA	Ch_RNA	1.90381112737696	0.651780253328514	82	21	0.00506618275285411	0.0223781513441703
X2ZWGX	Ch_RNA	Ch_RNA	1.24031167599941	0.424537896747793	82	54	0.00507872758301127	0.0224272123760551
X3NXI0	mol_type	RNA	1.87699291792621	0.644058030476474	82	11	0.00512081222329973	0.0226066539051248
COG0414	region	Ch	-2.812758921976	0.967547322132422	82	36	0.00512418245115247	0.0226087337172914
X3P1R7	Ch_RNA	Ch_RNA	-1.05801892952596	0.363356461662379	82	39	0.00512401041945233	0.0226087337172914
X3NUWA	Ch_RNA	Ch_RNA	-0.923856788889009	0.316131574339785	82	40	0.00512631282931428	0.0226117367643707
COG1914	mol_type	RNA	-1.79088459804464	0.613941878753649	82	76	0.00512871730636919	0.0226159467988239
COG0323	Ch_RNA	Ch_RNA	1.67931033318169	0.575894963589636	82	39	0.00514558869611789	0.0226839307216932
COG5164	mol_type	RNA	-2.66446720921984	0.914244079792642	82	46	0.0051592140153969	0.0227375702170516
X3P906	mol_type	RNA	1.78442124728105	0.611970015853291	82	8	0.00516501984356506	0.0227567272599108
X31YCZ	Ch_RNA	Ch_RNA	1.13443811245733	0.389257817369855	82	48	0.00517466044404811	0.0227927644580114
X3P1UC	Ch_RNA	Ch_RNA	-1.12450982621102	0.385909415936053	82	35	0.00518755221849293	0.0228430976713253
COG1268	Ch_RNA	Ch_RNA	1.31897242880302	0.45294390591244	82	58	0.00520101479222342	0.0228959152453595
X3NUMM	mol_type	RNA	1.82612885108914	0.627063438614839	82	18	0.00520664848294805	0.0229142484166311
X3NV58	Ch_RNA	Ch_RNA	-1.06601316284968	0.366322114405449	82	28	0.00520898951501873	0.0229180844755281
X3NVSK	mol_type	RNA	2.15168609632211	0.740047863765458	82	39	0.00523345585291383	0.0230192360230956
X3NW7C	Ch_RNA	Ch_RNA	-1.05941308221082	0.363980716754885	82	12	0.00523971444449833	0.0230402667580605
COG0681	mol_type	RNA	-1.73534096955207	0.596748611311884	82	76	0.0052441818982073	0.0230534117999829
X3NUN3	Ch_RNA	Ch_RNA	-1.09327194780958	0.376242675647689	82	18	0.00525299210249018	0.0230856347767088
COG1429	Ch_RNA	Ch_RNA	1.3447746588133	0.461892033322964	82	57	0.00526843500022116	0.0231469804784365
COG1160	mol_type	RNA	-2.4980854201759	0.859299905739151	82	72	0.00527440486788486	0.0231666833918333
COG0470	Ch_RNA	Ch_RNA	1.32011536768519	0.453996650226004	82	59	0.00527610808010714	0.0231676401254029
X3NUSI	mol_type	RNA	1.83544990993268	0.631906417117566	82	9	0.00528101727268804	0.0231826699696356
X3NU54	mol_type	RNA	1.85954963362482	0.641040437418169	82	27	0.00528937687285378	0.0232128337326675
COG0834	region	Ch	-2.41261829817391	0.833407271412266	82	58	0.00529789533948608	0.0232436775274162
X3NU86	mol_type	RNA	1.75476331036419	0.604167732026332	82	30	0.00530100687329582	0.0232507885834632
X3P5TR	mol_type	RNA	1.48274721563199	0.508436487189561	82	5	0.00530317617812042	0.0232537640849435
COG2151	Ch_RNA	Ch_RNA	-0.898090665508607	0.309334284274378	82	77	0.00530907831657851	0.0232731013219997
X3NUSH	mol_type	RNA	1.79366274001297	0.617793234983063	82	22	0.00531542169718228	0.0232943613967272
X341RB	mol_type	RNA	-1.9862089667065	0.683999376486923	82	41	0.0053307054529201	0.0233547789183131
X3P6QJ	Ch_RNA	Ch_RNA	-1.04778742964379	0.361334611698681	82	6	0.0053467787618306	0.0234186207099893
COG1011	mol_type	RNA	-2.60065276711738	0.897352316418561	82	42	0.00535171377575451	0.0234336551826061
X3P0UK	Ch_RNA	Ch_RNA	-0.930725035272627	0.321047254204629	82	7	0.00539128559617996	0.0236003035205217
X3NU6D	mol_type	RNA	1.81714979361597	0.627454862105916	82	29	0.0053994282890124	0.0236293162243901
COG0540	mol_type	RNA	-1.83033780851816	0.631657480693522	82	72	0.00540421076788542	0.0236436115979548
X3NVHQ	Ch_RNA	Ch_RNA	-1.20050544234297	0.4148419240376	82	6	0.00540619565622891	0.0236456628295576
COG0766	mol_type	RNA	-1.99235832761675	0.688036148363264	82	76	0.00542059161612733	0.0237019813391472
COG0813	region	Ch	-2.85045147989991	0.987240157621547	82	28	0.00543515414009002	0.0237589963909709
X3P2HU	Ch_RNA	Ch_RNA	-1.14052682124304	0.393677649301924	82	10	0.00544105787427863	0.0237781394410546
X32TUF	Ch_RNA	Ch_RNA	1.34004339910307	0.462225847104836	82	55	0.00544600489401819	0.0237930919697484
X3P25K	mol_type	RNA	1.75366771949581	0.605437929145015	82	38	0.00545200610365876	0.0238126404925135
COG0372	mol_type	RNA	-2.28554125375377	0.789822295395118	82	73	0.00546461553276477	0.0238610326048522
X3NXIB	mol_type	RNA	1.98639876256231	0.686419081197756	82	27	0.00546758744597524	0.023867327566436
COG5297	region	Ch	-1.82509853371176	0.638938644691636	82	24	0.00548853212966718	0.0239511176564734
X3PKZ7	mol_type	RNA	1.97954452429818	0.68405876656728	82	27	0.00548985353734004	0.0239511176564734
COG0006	mol_type	RNA	-2.36984043506008	0.819288546262346	82	76	0.00549596391483213	0.0239710707996747
COG3920	Ch_RNA	Ch_RNA	1.44557731758189	0.499925183898143	82	68	0.00550213347622793	0.0239912708495183
X3P2TM	mol_type	RNA	1.83242966582627	0.633708936633458	82	17	0.00551392941697696	0.0240359857788121
X3NW5Q	Ch_RNA	Ch_RNA	-1.09279123790893	0.378866699652323	82	42	0.00552482203873261	0.0240767391277208
X3NVN7	Ch_RNA	Ch_RNA	-1.02021282922227	0.353523870923828	82	42	0.00554253722594226	0.0241471936069892
X3NXER	mol_type	RNA	1.52974487312837	0.529966608637483	82	33	0.00556453872674067	0.024236277721579
X330XE	region	Ch	1.30583122931391	0.452604573959254	82	42	0.00556965266619803	0.0242517790716613
COG4465	Ch_RNA	Ch_RNA	1.801303547801	0.624834467204543	82	27	0.00559949866811604	0.0243749318243388
COG1682	region	Ch	-2.57446012438813	0.895326945480815	82	54	0.00560539975984468	0.0243938113990785
X332VJ	mol_type	RNA	-2.26414586676254	0.785239730511741	82	68	0.00562042745839297	0.0244523869089415
X3NU14	mol_type	RNA	2.11192809617985	0.732853184901554	82	38	0.00562586855461308	0.0244692336436978
X3P5QE	Ch_RNA	Ch_RNA	-1.08544064435486	0.3756823376711	82	34	0.00564127662441284	0.0245294093980951
X3P2IN	Ch_RNA	Ch_RNA	-1.11617490937726	0.387422503499946	82	42	0.00564646828024841	0.0245451409607119
X3P6RE	mol_type	RNA	2.26704153820559	0.78682172344078	82	5	0.00565649389932698	0.0245818710916141
X3P1TG	region	Ch	1.40562726325762	0.489011041557568	82	21	0.00566348486642439	0.0246053965074154
X3NU3Q	Ch_RNA	Ch_RNA	-1.09217840935304	0.379339439746362	82	8	0.00566822273911837	0.0246191228242911
X3P8YF	Ch_RNA	Ch_RNA	-1.14739629931198	0.398918599818706	82	14	0.00570026370876778	0.0247513956196133
X3NY5F	region	Ch	1.70410926421883	0.594954144945722	82	6	0.0057155088453586	0.0248106850712658
COG0582	mol_type	RNA	-3.00821090647887	1.04636988207306	82	56	0.00571734249651899	0.0248117392649434
COG2949	Ch_RNA	Ch_RNA	1.1357671813458	0.39419434785083	82	55	0.00572173260680975	0.0248238841358586
X3NW1B	mol_type	RNA	1.54380174656149	0.536682203200718	82	27	0.0057358430416952	0.0248781824030367
X3NU2T	Ch_RNA	Ch_RNA	1.12239437400001	0.390699311738859	82	67	0.00573804781527142	0.0248808261814813
COG1304	Ch_RNA	Ch_RNA	1.74910514246107	0.608911039976962	82	37	0.0057418638464045	0.024890453144072
X3PM2G	mol_type	RNA	-1.74706544706037	0.608745431159425	82	7	0.00576834108126002	0.0249982817016984
COG1418	mol_type	RNA	-2.4020607081726	0.835890588623342	82	76	0.00577569432761461	0.0250231956743903
COG0452	mol_type	RNA	-2.15284888043606	0.749411286638541	82	76	0.0057811984564381	0.0250400867328701
X3P7PZ	mol_type	RNA	1.97297289674656	0.687899720983157	82	13	0.005783624720134	0.0250436409661105
X3NVM5	mol_type	RNA	2.11379059764871	0.737262129954008	82	39	0.0057934896382145	0.0250793943622625
X3NYK9	mol_type	RNA	1.75641970293836	0.611839698667735	82	15	0.00581149494650835	0.0251503570146201
X3PCED	mol_type	RNA	2.71889770389572	0.947179987603071	82	35	0.00581450465126654	0.0251564019544533
COG1136	mol_type	RNA	-1.37661628168993	0.479522313855589	82	81	0.00582596995739423	0.0251990164796112
X3NZZ3	Ch_RNA	Ch_RNA	1.05752500963321	0.369198657969007	82	13	0.00582982829835947	0.0252017272642773
X3P6IK	Ch_RNA	Ch_RNA	-0.992016661420305	0.345610537890614	82	11	0.00582946622569526	0.0252017272642773
COG3832	mol_type	RNA	-2.41005187601215	0.840879711000585	82	71	0.00586221801183318	0.0253347227294436
COG1054	mol_type	RNA	-3.20046208152044	1.1153490278364	82	35	0.00586884850583511	0.0253563518408616
COG0116	Ch_RNA	Ch_RNA	1.86958846850239	0.652815411387328	82	30	0.00591215760442721	0.0255363949477295
X3NVU5	Ch_RNA	Ch_RNA	-0.994078317732238	0.347456326719059	82	42	0.00591791261989753	0.0255541758395741
X32SVJ	Ch_RNA	Ch_RNA	1.28082181268382	0.446711642404246	82	44	0.00593454998746489	0.0256174782234902
X3NYAM	mol_type	RNA	1.45384861848711	0.507384168327184	82	7	0.00593585729946103	0.0256174782234902
X3PM1D	mol_type	RNA	1.62631860192025	0.568257914651884	82	4	0.00594032084980431	0.025629649873969
X3P2HS	mol_type	RNA	2.06805987717549	0.723385689101101	82	21	0.00594248669951789	0.0256319040520964
X3NVCQ	mol_type	RNA	1.88139460604949	0.658175022788677	82	24	0.00597418609810657	0.02576150969648
X3NW32	mol_type	RNA	2.04795221252646	0.717197631671474	82	32	0.00598258926531678	0.025790614917398
COG0221	Ch_RNA	Ch_RNA	-1.52089406312817	0.532053944736356	82	64	0.0059920206146005	0.0258241352655219
X3PD6M	mol_type	RNA	1.80133321260868	0.629751946774825	82	14	0.00600827463964188	0.0258870330261034
X3NV28	mol_type	RNA	1.90094248619733	0.66500909127366	82	28	0.00601255195549695	0.0258951339527999
X3P9FF	mol_type	RNA	1.65658573095739	0.579346221153273	82	11	0.00601347535917429	0.0258951339527999
COG0706	Ch_RNA	Ch_RNA	-1.136036719904	0.397260890727374	82	74	0.00602057974592443	0.0259185708797083
