pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_3784	453.1406204721587	-1.223130119226672	0.7960629372189393	0.06271400539023587	0.10828241178708709	dispensable	C	Belongs to the zinc-containing alcohol dehydrogenase family. Quinone oxidoreductase subfamily	Alcohol dehydrogenase[1.1.1.1]; NADPH:quinone reductase[1.6.5.5]	alcohol dehydrogenase[K00001]; NADPH:quinone reductase[K00344]	Glycolysis / Gluconeogenesis[map00010]; Fatty acid degradation[map00071]; Tyrosine metabolism[map00350]; Chloroalkane and chloroalkene degradation[map00625]; Naphthalene degradation[map00626]; Retinol metabolism[map00830]; Metabolism of xenobiotics by cytochrome P450[map00980]; Drug metabolism - cytochrome P450[map00982]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Degradation of aromatic compounds[map01220]	Primary alcohol + NAD+ <=> Aldehyde + NADH + H+[R00623]; Ethanol + NAD+ <=> Acetaldehyde + NADH + H+[R00754]; Retinol + NAD+ <=> Retinal + NADH + H+[R02124]; 3alpha,7alpha,26-Trihydroxy-5beta-cholestane + NAD+ <=> 3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al + NADH + H+[R04805]; 3,4-Dihydroxyphenylethyleneglycol + NAD+ <=> 3,4-Dihydroxymandelaldehyde + NADH + H+[R04880]; trans-3-Chloro-2-propene-1-ol + NAD+ <=> trans-3-Chloroallyl aldehyde + NADH + H+[R05233]; cis-3-Chloro-2-propene-1-ol + NAD+ <=> cis-3-Chloroallyl aldehyde + NADH + H+[R05234]; 1-Hydroxymethylnaphthalene + NAD+ <=> 1-Naphthaldehyde + NADH + H+[R06917]; (2-Naphthyl)methanol + NAD+ <=> 2-Naphthaldehyde + NADH + H+[R06927]; Chloral hydrate + NADH + H+ <=> Trichloroethanol + NAD+ + H2O[R07105]; Aldophosphamide + NADH + H+ <=> Alcophosphamide + NAD+[R08281]; 2-Phenyl-1,3-propanediol monocarbamate + NAD+ <=> 3-Carbamoyl-2-phenylpropionaldehyde + NADH + H+[R08306]; 4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one + NAD+ <=> 5-Phenyl-1,3-oxazinane-2,4-dione + NADH + H+[R08310]	-	-	-
cluster_3788	4727.944095495032	-2.632000307927568	0.30252755975006457	2.4450718215094103e-19	6.512395642855064e-18	dispensable	M	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	Glutamine--fructose-6-phosphate transaminase (isomerizing)[2.6.1.16]	glutamine---fructose-6-phosphate transaminase (isomerizing)[K00820]	Alanine, aspartate and glutamate metabolism[map00250]; Amino sugar and nucleotide sugar metabolism[map00520]; Metabolic pathways[map01100]	L-Glutamine + D-Fructose 6-phosphate <=> L-Glutamate + D-Glucosamine 6-phosphate[R00768]	-	-	-
cluster_3789	174.91453057797366	-3.0788754301049273	1.223313781151531	8.217765117363125e-4	0.0022615466805465637	dispensable	G	Belongs to the aldolase LacD family	Tagatose-bisphosphate aldolase[4.1.2.40]; Sulfofructosephosphate aldolase[4.1.2.57]	tagatose 1,6-diphosphate aldolase[K01635]; sulfofructosephosphate aldolase[K01671]	Galactose metabolism[map00052]; Metabolic pathways[map01100]; Quorum sensing[map02024]	D-Tagatose 1,6-bisphosphate <=> Glycerone phosphate + D-Glyceraldehyde 3-phosphate[R01069]; 6-Deoxy-6-sulfo-D-fructose 1-phosphate <=> Glycerone phosphate + 2-Hydroxy-3-oxopropane-1-sulfonate[R10760]	-	-	-
cluster_379	2151.843588942424	-2.6954377620816494	0.7217580365164762	1.4972257513787856e-5	5.395297031144965e-5	dispensable	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate	Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)[5.4.2.11]	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase[K01834]	Glycolysis / Gluconeogenesis[map00010]; Glycine, serine and threonine metabolism[map00260]; Methane metabolism[map00680]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; Biosynthesis of amino acids[map01230]	2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate[R01518]	-	-	-
cluster_3795	153.45414990189636	7.637158369783576	1.3700682836458542	2.9889662800231667e-9	1.9562401101946495e-8	dispensable	I	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol	-	cardiolipin synthase A/B[K06131]	Glycerophospholipid metabolism[map00564]; Metabolic pathways[map01100]	2 Phosphatidylglycerol <=> Cardiolipin + Glycerol[R07390]	-	-	-
cluster_3798	46.82472174679398	4.246809383088351	1.113944089833011	5.896066088875869e-6	2.2818833434208424e-5	dispensable	S	mRNA processing	-	-	-	-	-	-	-
cluster_3799	1014.1447294537987	10.52237670654023	1.1815407160969986	1.2053583987233876e-20	3.8458466409268086e-19	dispensable	S	N-terminal domain of oxidoreductase	NADPH:quinone reductase[1.6.5.5]	NADPH:quinone reductase[K00344]; prostaglandin reductase 3[K07119]	-	-	-	-	-
cluster_38	1799.1070296183577	-0.773191870201423	0.4592676151007231	0.06975858769678867	0.11837703829100481	core	G	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate	N-acetylmuramic acid 6-phosphate etherase[4.2.1.126]	N-acetylmuramic acid 6-phosphate etherase[K07106]	Amino sugar and nucleotide sugar metabolism[map00520]; Metabolic pathways[map01100]	(R)-Lactate + N-Acetyl-D-glucosamine 6-phosphate <=> N-Acetylmuramic acid 6-phosphate + H2O[R08555]	-	-	-
cluster_380	387.0241186754257	6.816291930078788	0.6492179940488394	2.0399226565816324e-26	1.1789213390772718e-24	dispensable	S	Capsule biosynthesis CapC	-	gamma-polyglutamate biosynthesis protein CapC[K22116]	-	-	-	-	-
cluster_3801	68.2871786376351	-4.300279160363195	0.8343509158950804	1.1657870246481822e-8	6.933603216499772e-8	dispensable	S	Domain of unknown function (DUF4930)	-	-	-	-	-	-	-
cluster_3806	51.00108230353664	-0.8678246483308146	0.7277850308027148	0.1592930782311262	0.23708197211950416	dispensable	G	Dihydroxyacetone kinase	Phosphoenolpyruvate--glycerone phosphotransferase[2.7.1.121]; Triokinase[2.7.1.28]; Glycerone kinase[2.7.1.29]; FAD-AMP lyase (cyclizing)[4.6.1.15]	triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)[K00863]; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK[K05878]; phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL[K05879]	Fructose and mannose metabolism[map00051]; Glycerolipid metabolism[map00561]; Methane metabolism[map00680]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	ATP + Glycerone <=> ADP + Glycerone phosphate[R01011]; Phosphoenolpyruvate + Glycerone <=> Pyruvate + Glycerone phosphate[R01012]; ATP + D-Glyceraldehyde <=> ADP + D-Glyceraldehyde 3-phosphate[R01059]	-	-	-
cluster_381	133.99161643832932	0.9149665745604911	0.4157732843603347	0.019509104213494107	0.038449848057243795	dispensable	J	COG1188 Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	-	-	-	-	-	-	-
cluster_3818	3016.220922804987	-2.258574891709321	0.32574874710321694	5.813272971080871e-13	7.010257917488468e-12	dispensable	S	Endoribonuclease that initiates mRNA decay	-	ribonucrease Y[K18682]	RNA degradation[map03018]	-	-	-	-
cluster_382	579.4675394954228	0.3520840979061706	0.5143985615198055	0.4532540306834543	0.5511381881633269	dispensable	A	protein ubiquitination	-	pilus assembly protein FimV[K08086]	-	-	-	-	-
cluster_3820	855.3785433921472	0.3993696877164923	0.37324777819728416	0.2565810713999523	0.3485848204747455	dispensable	C	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate	Aconitate hydratase[4.2.1.3]	aconitate hydratase[K01681]	Citrate cycle (TCA cycle)[map00020]; Glyoxylate and dicarboxylate metabolism[map00630]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]	Citrate <=> Isocitrate[R01324]; Citrate <=> cis-Aconitate + H2O[R01325]; Isocitrate <=> cis-Aconitate + H2O[R01900]	-	-	-
cluster_3821	22.996028533984674	-3.796815943652995	1.0847176501171938	1.9866752484661488e-5	7.010583278861536e-5	dispensable	G	Galactose-6-phosphate isomerase subunit LacA	Galactose-6-phosphate isomerase[5.3.1.26]	galactose-6-phosphate isomerase[K01819]	Galactose metabolism[map00052]; Metabolic pathways[map01100]	D-Galactose 6-phosphate <=> D-Tagatose 6-phosphate[R03240]	-	-	-
cluster_383	1510.8805009076416	0.31567616956164646	0.5936696236268099	0.5504891662761605	0.6437929713259541	dispensable	J	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	-	ribosome-binding ATPase[K06942]	-	-	-	-	-
cluster_3837	119.7931028495439	-0.020936897854786526	0.30053207470255916	0.9419540796879862	0.9556824597828095	dispensable	L	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates	DNA-formamidopyrimidine glycosylase[3.2.2.23]; DNA-(apurinic or apyrimidinic site) lyase[4.2.99.18]	formamidopyrimidine-DNA glycosylase[K10563]	Base excision repair[map03410]	-	-	-	-
cluster_384	80.14966984877103	0.8816627609600184	0.5059182975341745	0.057348179608865256	0.10037569950968815	dispensable	S	Bacterial protein of unknown function (DUF951)	-	-	-	-	-	-	-
cluster_3840	57.73404719787843	1.0597934875159347	0.42265511558961544	0.007794117299667587	0.01716274715232338	dispensable	J	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34	tRNA-uridine 2-sulfurtransferase[2.8.1.13]	tRNA-uridine 2-sulfurtransferase[K00566]	Sulfur relay system[map04122]	tRNA uridine + [Enzyme]-S-sulfanylcysteine + ATP <=> tRNA containing 2-thiouridine + [Enzyme]-cysteine + AMP + Diphosphate[R08700]	-	-	-
cluster_385	331.6051567341898	-1.1399617842567453	0.4572653459150141	0.007571521066434246	0.0167086232179309	dispensable	S	Protein of unknown function (DUF3147)	-	-	-	-	-	-	-
cluster_3857	46.59717766283256	1.4032720093989874	1.3101596423550879	0.10922783469065854	0.17272320994191384	dispensable	H	acetolactate synthase	Acetolactate synthase[2.2.1.6]	acetolactate synthase I/II/III large subunit[K01652]; energy-coupling factor transport system ATP-binding protein[K16787]	Valine, leucine and isoleucine biosynthesis[map00290]; Butanoate metabolism[map00650]; C5-Branched dibasic acid metabolism[map00660]; Pantothenate and CoA biosynthesis[map00770]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]; ABC transporters[map02010]	2-Acetolactate + CO2 <=> 2 Pyruvate[R00006]; Pyruvate + Thiamin diphosphate <=> 2-(alpha-Hydroxyethyl)thiamine diphosphate + CO2[R00014]; (S)-2-Acetolactate + CO2 <=> 2 Pyruvate[R00226]; 2-Acetolactate + Thiamin diphosphate <=> 2-(alpha-Hydroxyethyl)thiamine diphosphate + Pyruvate[R03050]; (S)-2-Acetolactate + Thiamin diphosphate <=> 2-(alpha-Hydroxyethyl)thiamine diphosphate + Pyruvate[R04672]; 2-Oxobutanoate + 2-(alpha-Hydroxyethyl)thiamine diphosphate <=> (S)-2-Aceto-2-hydroxybutanoate + Thiamin diphosphate[R04673]; Pyruvate + 2-Oxobutanoate <=> (S)-2-Aceto-2-hydroxybutanoate + CO2[R08648]	-	-	-
cluster_3859	101.36528019232831	-1.2565566702664195	0.9613868423176034	0.08959273714374878	0.14589184150521134	dispensable	-	-	-	-	-	-	-	-	-
cluster_386	88.57098266754443	0.4925437720489581	0.47762944472947955	0.26308639639409626	0.3564058523463586	dispensable	J	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme	Ribonuclease P[3.1.26.5]	ribonuclease P protein component[K03536]; uncharacterized protein[K08998]	-	-	-	-	-
cluster_387	1104.8097611473556	0.7618139778698045	0.3263181199147971	0.015152510468090899	0.030838630939377026	dispensable	J	Catalyzes the folate-dependent formation of 5-methyl- uridine at position 54 (M-5-U54) in all tRNAs	Methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (NAD(P)H-oxidizing)[2.1.1.74]	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase[K04094]	-	-	-	-	-
cluster_3870	82.8692541083688	-2.829557013106805	0.5877865049186761	9.229027900827492e-8	4.791273298344849e-7	dispensable	J	Belongs to the universal ribosomal protein uS2 family	-	small subunit ribosomal protein S2[K02967]	Ribosome[map03010]	-	-	-	-
cluster_3871	271.7996327019644	0.7503037119023024	1.333171829204666	0.3787152825221016	0.4791428791264755	dispensable	P	Rhodanese Homology Domain	Hydroxyacylglutathione hydrolase[3.1.2.6]; C-terminal processing peptidase[3.4.21.102]	hydroxyacylglutathione hydrolase[K01069]; carboxyl-terminal processing protease[K03797]	Pyruvate metabolism[map00620]	(R)-S-Lactoylglutathione + H2O <=> Glutathione + (R)-Lactate[R01736]	-	-	-
cluster_388	7810.096488481959	3.5899432714694526	0.49463627372167007	1.3768290350592497e-14	2.098123051933573e-13	dispensable	J	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec)	Serine--tRNA ligase[6.1.1.11]	seryl-tRNA synthetase[K01875]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Serine + tRNA(Ser) <=> AMP + Diphosphate + L-Seryl-tRNA(Ser)[R03662]; ATP + L-Serine + tRNA(Sec) <=> AMP + Diphosphate + L-Seryl-tRNA(Sec)[R08218]	-	-	-
cluster_3882	490.1110191023017	3.958556075223927	0.37065068102707593	5.170028294486288e-28	3.5990446968207954e-26	dispensable	I	COG0365 Acyl-coenzyme A synthetases AMP-(fatty) acid ligases	Acetate--CoA ligase[6.2.1.1]; Medium-chain acyl-CoA ligase[6.2.1.2]	acetyl-CoA synthetase[K01895]; medium-chain acyl-CoA synthetase[K01896]	Glycolysis / Gluconeogenesis[map00010]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Butanoate metabolism[map00650]; Methane metabolism[map00680]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	ATP + Acetate + CoA <=> AMP + Diphosphate + Acetyl-CoA[R00235]; Acetyl adenylate + CoA <=> AMP + Acetyl-CoA[R00236]; ATP + Acetate <=> Diphosphate + Acetyl adenylate[R00316]; Propionyladenylate + CoA <=> AMP + Propanoyl-CoA[R00926]; ATP + Butanoic acid + CoA <=> AMP + Diphosphate + Butanoyl-CoA[R01176]; ATP + Propanoate <=> Diphosphate + Propionyladenylate[R01354]	-	-	-
cluster_3884	28.38016552440016	0.9514425911193134	1.0921374230670198	0.22682821472540654	0.31623797073460186	dispensable	E	ABC transporter substrate-binding protein	-	peptide/nickel transport system substrate-binding protein[K02035]	Quorum sensing[map02024]	-	-	-	-
cluster_3885	38.71540158141955	-0.19093516353564252	0.5488165608633433	0.7003583273863294	0.7733228395040833	dispensable	F	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides	Ribonucleoside-diphosphate reductase[1.17.4.1]	ribonucleoside-diphosphate reductase alpha chain[K00525]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]	dADP + Thioredoxin disulfide + H2O <=> Thioredoxin + ADP[R02017]; dUDP + Thioredoxin disulfide + H2O <=> Thioredoxin + UDP[R02018]; dGDP + Thioredoxin disulfide + H2O <=> GDP + Thioredoxin[R02019]; dCDP + Thioredoxin disulfide + H2O <=> Thioredoxin + CDP[R02024]	-	-	-
cluster_3888	181.3158157826181	7.7265954301826545	1.471118496827322	1.5969558801999655e-8	9.211818947368162e-8	dispensable	T	Phosphate starvation-inducible protein PhoH	-	phosphate starvation-inducible protein PhoH and related proteins[K06217]	-	-	-	-	-
cluster_389	1402.103512977564	-1.396506388663031	0.34463479135051606	2.525922731667109e-5	8.732394274375119e-5	dispensable	C	NAD NADP octopine nopaline dehydrogenase	Opine dehydrogenase[1.5.1.28]	opine dehydrogenase[K04940]	-	-	-	-	-
cluster_3890	241.46994848221294	8.130546400427491	1.4577532189134923	2.4109235365883844e-9	1.6088581247429678e-8	dispensable	-	-	-	-	-	-	-	-	-
cluster_3891	186.6685635017002	1.7557699776158404	0.6994864268577222	0.0035226892186894132	0.008423104665765553	dispensable	M	Belongs to the nlpA lipoprotein family	-	D-methionine transport system permease protein[K02072]; D-methionine transport system substrate-binding protein[K02073]	ABC transporters[map02010]	-	-	-	-
cluster_3892	61.26765764160505	2.5942082301683675	0.4681785165616201	2.4863067902852675e-9	1.6552103923764403e-8	dispensable	C	Malic enzyme	Malate dehydrogenase (oxaloacetate-decarboxylating)[1.1.1.38]	malate dehydrogenase (oxaloacetate-decarboxylating)[K00027]	Pyruvate metabolism[map00620]; Carbon metabolism[map01200]; Two-component system[map02020]	(S)-Malate + NAD+ <=> Pyruvate + CO2 + NADH + H+[R00214]	-	-	-
cluster_3895	108.25366993310168	-0.08699649941762252	0.677433035172269	0.8818873439930442	0.913522586239962	dispensable	K	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form	-	NAD-dependent deacetylase[K12410]	-	-	-	-	-
cluster_39	933.705719725755	4.511586853679711	0.6288350549410915	4.4729402986457066e-14	6.255989102626393e-13	dispensable	V	COG1566 Multidrug resistance efflux pump	-	HlyD family secretion protein[K01993]; membrane fusion protein, multidrug efflux system[K03543]	-	-	-	-	-
cluster_390	404.97665890302	0.029441337642803295	0.3561052980358153	0.9305277144938183	0.948487983192867	dispensable	P	) H( ) antiporter subunit	-	multicomponent Na+:H+ antiporter subunit A[K05565]; multicomponent Na+:H+ antiporter subunit B[K05566]	-	-	-	-	-
cluster_391	1724.2350406345097	1.4260127611076052	0.48403850174255086	0.0014768475723292414	0.0038465851309901927	dispensable	J	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit	-	large subunit ribosomal protein L24[K02895]	Ribosome[map03010]	-	-	-	-
cluster_392	3207.497730171577	0.2703047137133587	0.48160041799206593	0.5423227063547564	0.6369380558146545	dispensable	S	transporter subunit IIA	Phosphoenolpyruvate--glycerone phosphotransferase[2.7.1.121]	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM[K05881]	Glycerolipid metabolism[map00561]	Phosphoenolpyruvate + Glycerone <=> Pyruvate + Glycerone phosphate[R01012]	-	-	-
