pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_335	239.94265710841316	3.6812509626214656	1.2856030846159476	1.8458842148144145e-4	6.870020197993498e-4	dispensable	M	Amino acid ABC transporter amino acid-binding protein	-	osmoprotectant transport system substrate-binding protein[K05845]; osmoprotectant transport system permease protein[K05846]	ABC transporters[map02010]	-	-	-	-
cluster_336	7788.812970968942	0.35209105987812184	0.7191088855876453	0.568390078663948	0.6782316326363703	dispensable	E	Belongs to the carbamate kinase family	Carbamate kinase[2.7.2.2]	carbamate kinase[K00926]	Arginine biosynthesis[map00220]; Purine metabolism[map00230]; Nitrogen metabolism[map00910]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	ATP + Ammonia + HCO3- <=> ADP + Carbamoyl phosphate + H2O[R00150]; ATP + Carbamate <=> ADP + Carbamoyl phosphate[R01395]	-	-	-
cluster_3367	99.73958344443001	1.3136803886935675	0.8779106568578817	0.06229741493977643	0.11400081476964634	dispensable	P	P-type ATPase	P-type Cu(2+) transporter[3.6.3.4]	P-type Cu2+ transporter[K01533]	-	ATP + H2O <=> ADP + Orthophosphate[R00086]	multi-metal resistance protein	Metal: Multi-metal resistance	-
cluster_337	2992.450928220716	-3.6794557467059907	0.9280055189452262	3.133650274550253e-6	1.6327967220025e-5	dispensable	C	Dehydrogenase E1 component	-	acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha[K21416]	-	-	-	-	-
cluster_3371	17.832105419157006	0.09844353535650231	1.0094257172530954	0.8955390075109935	0.9306336082252101	dispensable	S	Domain of unknown function (DUF368)	-	putative membrane protein[K08974]	-	-	-	-	-
cluster_3372	25.805982439325618	4.223130380833467	1.8924468644403634	7.730493818397837e-4	0.0025202597849222365	dispensable	S	PFAM nucleic acid binding, OB-fold, tRNA	-	-	-	-	-	-	-
cluster_3377	219.39297516957183	1.4272386788583644	0.5726982885609484	0.005757122470278403	0.014527318382945503	dispensable	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	Peptide chain release factor N(5)-glutamine methyltransferase[2.1.1.297]; tRNA (guanine(46)-N(7))-methyltransferase[2.1.1.33]	release factor glutamine methyltransferase[K02493]; tRNA (guanine-N7-)-methyltransferase[K03439]	-	Protein glutamine + S-Adenosyl-L-methionine <=> Protein N5-methyl-L-glutamine + S-Adenosyl-L-homocysteine[R10806]	-	-	-
cluster_338	222.4146331686892	-2.3215845390501713	0.3759095645646921	8.714090184298609e-11	1.0031336374948398e-9	dispensable	P	Subunit F	-	multicomponent K+:H+ antiporter subunit F[K05563]; multicomponent Na+:H+ antiporter subunit F[K05570]	-	-	-	-	-
cluster_339	4100.318856335642	6.541248738721703	0.5935473677328664	1.8009524312680153e-29	2.0572418157176943e-27	dispensable	P	ABC transporter, ATP-binding protein	ABC-type Mn(2+) transporter[3.6.3.35]	zinc/manganese transport system ATP-binding protein[K02074]; zinc transport system ATP-binding protein[K09817]; manganese/iron transport system ATP-binding protein[K09820]; manganese/zinc/iron transport system ATP- binding protein[K11710]; manganese transport system ATP-binding protein[K19973]	ABC transporters[map02010]	-	-	-	-
cluster_3392	33.76553682320933	3.1611159190050158	1.5553742653804044	0.002771811611939408	0.00774438427794924	dispensable	S	Belongs to the UPF0754 family	-	-	-	-	-	-	-
cluster_34	354.5669485527492	0.8688124121514137	0.3176741538131665	0.004798269772608339	0.012424464886352892	core	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids	Alanine racemase[5.1.1.1]; Lysine racemase[5.1.1.5]	alanine racemase[K01775]; lysine racemase[K20707]	Metabolic pathways[map01100]; Vancomycin resistance[map01502]	L-Alanine <=> D-Alanine[R00401]	-	-	-
cluster_340	305.8914710102952	1.606969301600285	0.37377949588472387	6.6505028348205335e-6	3.286521367623458e-5	dispensable	S	teichoic acid biosynthesis protein	-	O-antigen biosynthesis protein[K20444]	-	-	-	-	-
cluster_341	378.46790905057225	-0.08954003977892822	0.4344601025070949	0.8275990596714008	0.8822574326001653	dispensable	O	Protein of unknown function (DUF2847)	-	cellulose synthase operon protein B[K20541]; cellulose synthase operon protein C[K20543]	-	-	-	-	-
cluster_3411	159.38757008135133	-8.832073180305052	1.0428555710758265	5.3859489435953e-20	2.1912696386956222e-18	dispensable	D	Domain of Unknown Function (DUF1542)	-	chemotaxis protein MotB[K02557]; type III secretion translocon protein HrpF[K18376]; trimeric autotransporter adhesin[K21449]	Bacterial chemotaxis[map02030]; Flagellar assembly[map02040]	-	-	-	-
cluster_342	150.77699035235284	0.9458927969965873	0.4879073758287945	0.03710990698335979	0.07372336036159102	dispensable	S	Domain of unknown function (DUF1949)	Xaa-Pro dipeptidase[3.4.13.9]	Xaa-Pro dipeptidase[K01271]	-	-	-	-	-
cluster_3421	601.9224801744092	-2.4107150144052136	1.05569549791347	0.0029259492605033226	0.008078130780028898	dispensable	E	lactoylglutathione lyase activity	-	-	-	-	-	-	-
cluster_3422	32.277916055192584	0.9667087529329205	1.1866520136583214	0.23654769250617155	0.34021629382243557	dispensable	M	protein which possibly mediates interactions of S.aureus with components of the extracellular matrix of higher eukaryotes	DNA-directed DNA polymerase[2.7.7.7]; Cellulase[3.2.1.4]	endoglucanase[K01179]; DNA polymerase III subunit gamma/tau[K02343]; segregation and condensation protein B[K06024]; serine-aspartate repeat-containing protein C/D/E[K14194]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Starch and sucrose metabolism[map00500]; Metabolic pathways[map01100]; DNA replication[map03030]; Mismatch repair[map03430]; Homologous recombination[map03440]; Staphylococcus aureus infection[map05150]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]; 1,4-beta-D-Glucan(n+2) + H2O <=> 1,4-beta-D-Glucan(n) + Cellobiose[R06200]; Cellulose + H2O <=> Cellulose + Cellodextrin[R11307]; Cellodextrin <=> Cellobiose[R11308]	-	-	-
cluster_343	576.8498260044645	-0.8634612977434603	0.23411309650352885	1.7660163240279235e-4	6.581014406979841e-4	dispensable	S	Required for morphogenesis under gluconeogenic growth conditions	-	-	-	-	-	-	-
cluster_3433	608.9019650925176	-0.19799455100446536	0.9328821252897445	0.7841183079869218	0.8499384579274298	dispensable	K	Member of the two-component regulatory system LytR LytS that probably regulates genes involved in cell wall metabolism	-	two-component system, LytTR family, response regulator[K02477]; two-component system, LytTR family, response regulator LytT[K07705]	Two-component system[map02020]	-	-	-	-
cluster_3435	47.328254263087594	-0.09058772946941818	0.7058198219990915	0.8818146316312495	0.9228292656606101	dispensable	V	ABC transporter, ATP-binding protein	-	ABC-2 type transport system ATP-binding protein[K01990]	-	-	-	-	-
cluster_344	543.32648764479	-0.9887505862230568	0.3517471765124504	0.003496928632779832	0.009441707308505546	dispensable	O	Required for rescue of stalled ribosomes mediated by trans-translation. Binds to transfer-messenger RNA (tmRNA), required for stable association of tmRNA with ribosomes. tmRNA and SmpB together mimic tRNA shape, replacing the anticodon stem-loop with SmpB. tmRNA is encoded by the ssrA gene	-	SsrA-binding protein[K03664]	-	-	-	-	-
cluster_3446	144.03855267294858	2.4174534444380127	1.364156119388457	0.010080958798653115	0.023612340403785296	dispensable	E	Arginine	Arginine deiminase[3.5.3.6]	arginine deiminase[K01478]	Arginine biosynthesis[map00220]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	L-Arginine + H2O <=> L-Citrulline + Ammonia[R00552]	-	-	-
cluster_345	1037.8814202704682	1.9577003657391874	0.5938164544990484	2.268955366890374e-4	8.238138679296346e-4	dispensable	E	Is also involved in protein lipoylation via its role as an octanoyl lipoyl carrier protein intermediate	-	glycine cleavage system H protein[K02437]	Glycine, serine and threonine metabolism[map00260]; Glyoxylate and dicarboxylate metabolism[map00630]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Carbon metabolism[map01200]	Glycine + Tetrahydrofolate + NAD+ <=> 5,10-Methylenetetrahydrofolate + Ammonia + CO2 + NADH + H+[R01221]	-	-	-
cluster_346	904.1841374819309	0.11569069703404897	0.33155508514993903	0.7186410528822353	0.801488519361712	dispensable	C	NifU homolog involved in Fe-S cluster formation	-	nitrogen fixation protein NifU and related proteins[K04488]	-	-	-	-	-
cluster_3461	224.69349902685127	-1.3992504491786832	1.244919730745542	0.0998836483028146	0.1697107754344161	dispensable	G	Belongs to the glycosyl hydrolase 1 family	Beta-glucosidase[3.2.1.21]; 6-phospho-beta-galactosidase[3.2.1.85]	6-phospho-beta-galactosidase[K01220]; beta-glucosidase[K05350]	Galactose metabolism[map00052]; Cyanoamino acid metabolism[map00460]; Starch and sucrose metabolism[map00500]; Phenylpropanoid biosynthesis[map00940]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	Cellobiose + H2O <=> 2 beta-D-Glucose[R00026]; Prunasin + H2O <=> Mandelonitrile + D-Glucose[R02558]; Cellodextrin + (n-2) H2O <=> (n-2) D-Glucose + Cellobiose[R02887]; Prunasin + D-Glucose <=> Amygdalin + H2O[R02985]; Lactose 6'-phosphate + H2O <=> beta-D-Glucose + D-Galactose 6-phosphate[R03256]; beta-D-Glucoside + H2O <=> D-Glucose + ROH[R03527]; Cyanoglycoside + H2O <=> Cyanohydrin + D-Glucose[R04949]; cis-beta-D-Glucosyl-2-hydroxycinnamate + H2O <=> cis-2-Hydroxycinnamate + D-Glucose[R04998]; Dhurrin + H2O <=> (S)-4-Hydroxymandelonitrile + beta-D-Glucose[R10035]; Lotaustralin + H2O <=> (2R)-2-Hydroxy-2-methylbutanenitrile + beta-D-Glucose[R10039]; Linamarin + H2O <=> Acetone cyanohydrin + beta-D-Glucose[R10040]	-	-	-
cluster_347	255.7437034043471	0.17081903134779233	0.2504531105226916	0.4873201379900185	0.605075589393961	dispensable	S	GTP pyrophosphokinase	GTP diphosphokinase[2.7.6.5]	GTP pyrophosphokinase[K07816]	Purine metabolism[map00230]	ATP + GTP <=> AMP + Guanosine 3'-diphosphate 5'-triphosphate[R00429]	-	-	-
cluster_348	569.0087125457178	-0.1448964972944144	0.27123268056252736	0.585236155278795	0.69167775310701	dispensable	F	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP	NAD(+) kinase[2.7.1.23]	NAD+ kinase[K00858]	Nicotinate and nicotinamide metabolism[map00760]; Metabolic pathways[map01100]	ATP + NAD+ <=> ADP + NADP+[R00104]	-	-	-
cluster_3487	64.30241159247001	0.30286494631072747	0.9599474055647889	0.6796762359720695	0.7710612761027679	dispensable	D	Di-iron-containing protein involved in the repair of iron-sulfur clusters	-	regulator of cell morphogenesis and NO signaling[K07322]	-	-	-	-	-
cluster_3488	529.9199720279206	-1.8964357857019531	0.3007967791825963	7.569920742938599e-11	8.851442758475449e-10	dispensable	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family[K03296]; copper/silver efflux system protein[K07787]	Two-component system[map02020]	-	-	-	-
cluster_349	378.33400508166886	1.017474961320904	0.38720392296868006	0.005917900129275849	0.014857280966990086	dispensable	F	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate	Methylenetetrahydrofolate dehydrogenase (NADP(+))[1.5.1.5]; Methenyltetrahydrofolate cyclohydrolase[3.5.4.9]	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase[K01491]	One carbon pool by folate[map00670]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	5,10-Methylenetetrahydrofolate + NADP+ <=> 5,10-Methenyltetrahydrofolate + NADPH[R01220]; 5,10-Methenyltetrahydrofolate + H2O <=> 10-Formyltetrahydrofolate + H+[R01655]	-	-	-
cluster_3493	1586.8114397887805	0.19623468750482828	1.4404324404531796	0.8107481848506549	0.8692859599301245	dispensable	DM	E domain	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K01448]; pilus assembly protein FimV[K08086]; fibronectin-binding protein A[K13732]; fibronectin-binding protein B[K13733]; surface protein G[K14195]; large repetitive protein[K20276]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Quorum sensing[map02024]; Bacterial invasion of epithelial cells[map05100]; Staphylococcus aureus infection[map05150]	N-Acetylmuramoyl-Ala + H2O <=> N-Acetylmuramate + L-Alanine[R04112]	-	-	-
cluster_3494	12.739418402314437	4.616711461480539	1.2444226117769324	6.996371705738862e-6	3.445974123722126e-5	dispensable	S	conserved protein (DUF2267)	-	-	-	-	-	-	-
cluster_35	1437.6622663851017	2.41492918531978	0.48595979033160763	7.850220267685003e-8	5.672786908765075e-7	core	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	CTP synthase (glutamine hydrolyzing)[6.3.4.2]	CTP synthase[K01937]	Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]	ATP + UTP + Ammonia <=> ADP + Orthophosphate + CTP[R00571]; ATP + UTP + L-Glutamine + H2O <=> ADP + Orthophosphate + CTP + L-Glutamate[R00573]	-	-	-
cluster_350	11317.44680317957	-2.591202045671496	0.2533283309410539	1.2501471693758402e-25	8.840326412014869e-24	dispensable	C	acetyltransferase component of pyruvate dehydrogenase complex	Dihydrolipoyllysine-residue acetyltransferase[2.3.1.12]	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)[K00627]	Glycolysis / Gluconeogenesis[map00010]; Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	Pyruvate + CoA + NAD+ <=> Acetyl-CoA + CO2 + NADH + H+[R00209]; Acetyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine[R02569]	-	-	-
cluster_3500	115.33796809998539	4.178536393755829	1.3981052286005515	9.75829238516635e-5	3.8902185750260476e-4	dispensable	H	Key enzyme in folate metabolism. Catalyzes an essential reaction for de novo glycine and purine synthesis, and for DNA precursor synthesis	Dihydrofolate reductase[1.5.1.3]	dihydrofolate reductase[K00287]	One carbon pool by folate[map00670]; Folate biosynthesis[map00790]; Metabolic pathways[map01100]	Tetrahydrofolate + NAD+ <=> Dihydrofolate + NADH + H+[R00936]; Tetrahydrofolate + 2 NAD+ <=> Folate + 2 NADH + 2 H+[R00937]; Tetrahydrofolate + NADP+ <=> Dihydrofolate + NADPH + H+[R00939]; Tetrahydrofolate + 2 NADP+ <=> Folate + 2 NADPH + 2 H+[R00940]; Dihydrofolate + NAD+ <=> Folate + NADH + H+[R02235]; Dihydrofolate + NADP+ <=> Folate + NADPH + H+[R02236]; Tetrahydrobiopterin + NADP+ <=> 7,8-Dihydrobiopterin + NADPH + H+[R11765]	trimethoprim-resistant dihydrofolate reductase	Drug: Trimethoprim	-
cluster_351	127.89668483744997	-0.5402447458452916	0.3306942121642007	0.09152712255295962	0.15731224188789936	dispensable	P	ABC-type spermidine putrescine transport system, permease component I	-	spermidine/putrescine transport system permease protein[K11071]	ABC transporters[map02010]	-	-	-	-
cluster_3510	232.2891523148997	0.3047390500436768	0.7678044036387164	0.6366948400465909	0.7326554339164568	dispensable	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released	-	RNA polymerase sigma-B factor[K03090]; RNA polymerase sporulation-specific sigma factor[K03091]; RNA polymerase sigma factor[K03093]	-	-	-	-	-
cluster_3516	575.7669889266231	1.5511060574836346	0.3646093197489706	8.740622510595546e-6	4.166877826078455e-5	dispensable	D	Belongs to the FtsK SpoIIIE SftA family	-	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family[K03466]	-	-	-	-	-
cluster_3517	18.071531122085446	2.2091222257126195	1.684214328141926	0.029467473973312397	0.060191470220589974	dispensable	V	ABC transporter, ATP-binding protein	-	putative ABC transport system ATP-binding protein[K02003]; bacitracin transport system ATP-binding protein[K19083]	ABC transporters[map02010]; Two-component system[map02020]	-	-	-	-
cluster_352	1475.573864390245	1.2103835613997052	0.39300520325161514	0.0012213898418221324	0.003751321437654326	dispensable	O	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group	Heme o synthase[2.5.1.141]	heme o synthase[K02257]	Oxidative phosphorylation[map00190]; Porphyrin metabolism[map00860]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	Heme + H2O + trans,trans-Farnesyl diphosphate <=> Heme O + Diphosphate[R07411]	-	-	-
cluster_353	265.34028886440126	1.444615375531309	0.6382356055036057	0.010304068860463844	0.024047356259370253	dispensable	J	Belongs to the bacterial ribosomal protein bL32 family	-	large subunit ribosomal protein L32[K02911]	Ribosome[map03010]	-	-	-	-
cluster_3530	825.673614155772	0.3087117591360508	0.7905894454886842	0.6386843759154459	0.7341273278508041	dispensable	S	Transglycosylase associated protein	-	-	-	-	-	-	-
cluster_354	1729.7017897298263	0.23823613250437803	0.1920436376903542	0.20988192617740636	0.3093545016113632	dispensable	J	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another	-	ribosome recycling factor[K02838]	-	-	-	-	-
