feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG1207	2035.8730515329864	0.5447356352727386	0.409349875726834	0.14407650081995652	0.2660767636110487	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain
COG1209	924.3669589874834	0.3918141902728608	0.5811231973156922	0.41500762560672816	0.557633884197473	M	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis
COG1210	328.3941842646097	-0.11208822610791172	0.6240647677620788	0.8227586626796761	0.885750259419423	M	Utp--glucose-1-phosphate uridylyltransferase
COG1211	836.5623617768417	1.5103161295165686	0.6139187218961991	0.002607095205471881	0.014310792483425164	I	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity
COG1214	685.9029473547806	0.5729417229156116	0.4994909044042437	0.187182817073592	0.31920644230741274	O	PFAM Peptidase M22, glycoprotease
COG1215	1425.2981211604708	1.1605962632491684	0.6192917180152935	0.020807723741436402	0.066576409496053	M	transferase activity, transferring glycosyl groups
COG1216	5267.611153592407	1.281353733729363	0.46635647944944597	0.0018170780238058685	0.010788059526521508	V	Glycosyl transferase, family 2
COG1217	2017.2353159035	-0.3271300651734951	0.47449614715612526	0.4346413240394224	0.5758099524257803	T	gtp-binding protein TYPA
COG1219	1464.689838645186	0.47635183060447067	0.37389694792117356	0.1687196639677201	0.2968799356095009	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP
COG1220	108.14936696623813	0.42273831953738167	0.7091273560658669	0.42839896046939924	0.5703683834156537	O	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis
COG1225	717.3930643653465	-0.06214377081872431	0.4044503421979739	0.8665420714762736	0.9180878655495484	O	Alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen
COG1226	1298.2683187098196	0.32886932145513886	0.5380328771517572	0.47228819324260707	0.6066329918012012	P	(belongs to the monovalent cation proton antiporter 2 (CPA2) transporter (TC 2.A.37) family)
COG1227	98.08373612062194	0.6767430407105977	0.6340028526215487	0.18175048040768776	0.3126188129710577	C	inorganic diphosphatase activity
COG1228	1910.9995039611665	2.475772591532582	0.7248966699889505	2.5633406110817867e-5	4.236118556251654e-4	Q	amidohydrolase
COG1230	1277.0280266858053	-0.4271984297233566	0.5315457843278142	0.34652802122270215	0.4872670333508698	P	cation diffusion facilitator family transporter
COG1231	1117.1439284198511	0.6301010513299604	0.6432554498473945	0.21720222401238937	0.35450846312640355	E	oxidoreductase activity
COG1232	3143.08774928384	0.6768612132652645	0.4665928079793596	0.1011462781412935	0.20380254229458628	H	Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX
COG1233	1430.0269038133997	1.8607115113011596	0.7032931451992741	7.985989156517152e-4	0.005926639174952313	Q	COG1233 Phytoene dehydrogenase and related
COG1235	89.2028675318147	1.4432536673950402	0.7739359387573093	0.012296309838781593	0.04493593336458015	P	May be involved in the transport of PQQ or its precursor to the periplasm
COG1238	310.98758158821295	1.342730674842226	0.6602021864303593	0.01040428608011256	0.03961536956394402	I	metal cluster binding
COG1242	49.16132516601956	1.081277970016573	0.84734807955108	0.06677605476604259	0.1545931414566504	K	4 iron, 4 sulfur cluster binding
COG1247	637.7645110045657	-0.09869425657104036	0.49297557852933993	0.8187534510132685	0.8826239286982308	M	-acetyltransferase
COG1249	6075.592091779707	-0.41285135833582465	0.30943781192765935	0.1597480624550002	0.28484554406603485	C	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family
COG1250	792.0485129974865	0.2530215557631429	0.6311028821279125	0.6154310077563069	0.7291470106676718	I	3-hydroxyacyl-CoA dehydrogenase
COG1251	440.6401191408708	0.9391081525452926	0.7448347391026227	0.09008071896883091	0.18832600204424912	C	Belongs to the nitrite and sulfite reductase 4Fe-4S domain family
COG1252	1574.992079390604	-0.515710509915528	0.3706183173537926	0.13323738892053347	0.25104552071834846	C	NADH dehydrogenase
COG1253	3563.1370224635407	0.4000154566286853	0.42091323876846204	0.29454797112450043	0.4355723226130758	E	flavin adenine dinucleotide binding
COG1254	159.0965054047637	-0.6047141291043442	0.5464233392044174	0.19079641233734182	0.3229637264802101	C	Belongs to the acylphosphatase family
COG1259	339.2403162484571	0.11291635598643462	0.5394201137763993	0.8054002715660286	0.87312043188504	K	PFAM Uncharacterised ACR, COG1259
COG1264	2725.771937748854	-0.4383437699939255	0.4190569226689251	0.2489602786978455	0.3855877553165665	G	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
COG1266	3006.1197693407635	0.17359727740832417	0.4161605420725429	0.6463911341445597	0.7515820165535114	V	CAAX protease self-immunity
COG1268	508.3781708065342	2.2788736501504174	0.6199719624679354	1.193147910045587e-5	2.529646299376866e-4	H	BioY protein
COG1271	1753.7017923025162	0.38641598435978397	0.49155199915569464	0.3684388564824991	0.5117915831381682	C	oxidase subunit
COG1272	590.7681594942982	1.5997738832241248	0.5790673890627991	9.177330826710108e-4	0.006538338362318357	K	protein, Hemolysin III
COG1274	605.304553852227	0.6954745758137583	0.7222842982690862	0.19933474506175858	0.3325011408262216	H	phosphoenolpyruvate carboxykinase (GTP) activity
COG1277	325.3262347276029	4.510169361309596	0.8317760242733149	3.86599297903918e-10	7.034657796068137e-8	V	ABC-type transport system involved in multi-copper enzyme maturation permease component
COG1278	837.925225831691	-0.36498666844003685	0.2572345087292592	0.14136384660069656	0.2622757478019868	K	Cold shock
COG1281	119.28187129011138	2.540538464720709	0.9042416300556625	1.7532437485038546e-4	0.0017683244484928415	O	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress
COG1282	1243.0559465372644	3.515861525241008	0.8019742939690947	2.2748882664220292e-7	1.0418988260212892e-5	C	The transhydrogenation between NADH and NADP is coupled to respiration and ATP hydrolysis and functions as a proton pump across the membrane
COG1284	101.41535115674189	2.5164338417321224	0.8989719007620202	1.8679361630797784e-4	0.0018448550011148873	L	Uncharacterised 5xTM membrane BCR, YitT family COG1284
COG1286	72.60931693951744	0.2717883736712572	0.6414755761360993	0.5926992291698823	0.711588909822372	O	toxin biosynthetic process
COG1288	1094.507502780301	-0.6388258861340337	0.5937361711954897	0.19001634319379218	0.3223240191953956	S	antiporter activity
COG1290	1459.1700928037396	0.18390417228912306	0.633492828242433	0.7154783314664108	0.8065483581861157	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis
COG1292	1267.6314158275432	1.5522000219300809	0.7111207259938804	0.004898867010843538	0.02230932902949486	M	Belongs to the BCCT transporter (TC 2.A.15) family
COG1294	1035.6954988834573	0.2372715458490286	0.4695055594320843	0.5679678684618334	0.6960645972051369	C	oxidase, subunit
COG1295	1735.2200189519644	1.6163738371827476	0.5140754520523745	2.6062040441339745e-4	0.0023107588504710525	G	ribonuclease BN
COG1297	1574.0349840526878	0.7797129003831507	0.5781847614893766	0.10403720794173432	0.20768573391108358	S	OPT oligopeptide transporter protein
COG1301	764.2944899072683	-0.9156212103520036	0.6886820536049607	0.08539820498615464	0.1810758235354575	C	dicarboxylic acid transport
COG1302	2527.653174765608	-0.9073321016158808	0.2848067675172724	8.417100959401169e-4	0.006133005835418215	M	Protein conserved in bacteria
COG1304	259.97282753134573	2.690155668059572	0.8486168957785027	4.728591323559712e-5	6.767796331844838e-4	C	FMN binding
COG1305	1944.0916592165818	1.8454755341764688	0.8292234701582023	0.0025610797028149377	0.01418700053844094	E	Transglutaminase-like
COG1309	7400.97217472268	0.36973922946974597	0.25270688999516333	0.1298559859338286	0.2481038682382923	K	transcriptional regulator
COG1314	239.4621273972175	-0.009886558421029297	0.3562609185391158	0.9762798501179285	0.9844272720800769	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
COG1316	2931.404995614068	1.0952847437544684	0.5423225824263196	0.017146674421232865	0.057025143355262	K	TRANSCRIPTIONal
COG1320	147.8062505027565	-0.2659118938632996	0.5825180797475206	0.580567270919077	0.7050373752146064	P	monovalent cation:proton antiporter activity
COG1321	676.6381031392004	0.9639947234453768	0.5494528297735279	0.037653009236223785	0.10388601343488249	K	iron dependent repressor
COG1322	1253.4596574653049	0.5215056496058367	0.6112193832642001	0.29271558450998536	0.43366273749492285	NT	Protein conserved in bacteria
COG1327	586.2193808455613	0.791249314563072	0.5395891177804586	0.08420206853443073	0.1794892498147506	K	Negatively regulates transcription of bacterial ribonucleotide reductase nrd genes and operons by binding to NrdR- boxes
COG1328	2073.8799336195075	2.173349111504856	0.6649041944206471	6.347161149287808e-5	8.420826765784953e-4	F	CTP reductase activity
COG1329	399.83087524079673	-0.4508871104152368	0.5179687729853366	0.3118457723555598	0.4533928128490825	K	Transcriptional regulator
COG1331	1844.2117518446375	1.7776706980842505	0.7347544920974738	0.0017531027987211956	0.010515614826716793	O	Highly conserved protein containing a thioredoxin domain
COG1333	1402.08889214093	2.6411678189921246	0.7405774239488505	1.2386535261580748e-5	2.572961736197889e-4	O	cytochrome c biogenesis protein
COG1335	830.2231429780971	-0.10610164384226134	0.4589435218305542	0.7950735055671303	0.8675989308537168	Q	isochorismatase
COG1346	165.54477918332842	1.2428906081157651	0.5930530698336949	0.01095810520878482	0.041041688433836605	M	cytolysis
COG1349	3819.0363392380746	0.13892265304339738	0.34347769147089813	0.6663008789954804	0.7685249349121822	K	DNA-binding transcription factor activity
COG1354	213.95751838564777	1.3135239612204945	0.8627752038815087	0.029482863153730804	0.08655866233595325	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves
COG1358	311.6636980833432	-0.08961038710200002	0.5486969415292869	0.8466873399518418	0.9011434994486877	J	cellular component organization or biogenesis
COG1359	307.39815592656765	0.8722161916691087	0.5775772405721894	0.06886303006848382	0.15702338150751002	E	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase activity
COG1362	1178.2494203315814	0.5141631472184708	0.6208187659405956	0.3038562145469384	0.44437539560146033	E	aminopeptidase activity
COG1363	139.33074772097834	1.4879213781426874	0.8313291989172551	0.013076995051766151	0.047062528866988244	G	Peptidase, m42
COG1366	87.41685292155543	0.982404070877495	0.7011711322712257	0.06796374166961733	0.15583124671812104	T	Belongs to the anti-sigma-factor antagonist family
COG1368	216.8929844754604	2.22214159277125	0.9798501433041121	0.0012067708966937542	0.008060223947500366	M	sulfuric ester hydrolase activity
COG1373	1129.1167090220356	0.8333217712179435	0.6285387065264665	0.09895163598450306	0.20103862165165828	V	ATPase (AAA superfamily
COG1376	2273.2369206643634	0.2369543008276589	0.5461216616345904	0.6080860816417664	0.7236540377667049	D	ErfK ybiS ycfS ynhG family protein
COG1380	76.59644241662886	2.5330457239981166	0.7618284488503233	3.328455590191112e-5	5.130302222188801e-4	M	Effector of murein hydrolase LrgA
COG1381	753.9958273850082	0.7626747718358619	0.5392494865976785	0.09590006565683895	0.19733992971490738	L	Involved in DNA repair and RecF pathway recombination
COG1385	883.7454759379808	0.6417766541026008	0.5308627892156748	0.15681900651414477	0.28145318442573203	J	rRNA (uridine-N3-)-methyltransferase activity
COG1386	171.17088777273895	1.4884970808843618	0.7993245360012666	0.011320761597545748	0.0420073630575598	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves
COG1388	765.4400017641649	0.5831161539560856	0.5279142134921571	0.19663117807320957	0.32936235992827056	M	LysM domain
COG1391	3159.049223786666	0.7673448008973334	0.7035730683202317	0.1524473514552217	0.2767532325965123	H	[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase
COG1393	167.70170147689976	2.0147727163944027	0.6170853348707734	8.174038798693304e-5	9.99860827374999e-4	P	Belongs to the ArsC family
COG1396	1498.3685400057223	1.4158922868588708	0.4826252604113993	7.844059553818141e-4	0.005861720194126113	K	sequence-specific DNA binding
COG1399	482.3426138124195	0.2574163491736761	0.31955195137442227	0.3944890978309385	0.5404837810452944	K	metal-binding, possibly nucleic acid-binding protein
COG1403	2194.0630120105416	-0.5988128528685228	0.6793427260198901	0.2541702376266295	0.39176431818796836	V	HNH endonuclease
COG1404	2038.6169495931247	0.6756955271659124	0.5599220578029386	0.15030473132198685	0.274417408096976	O	Belongs to the peptidase S8 family
COG1408	784.4608785180835	2.372103844673373	0.7005359874089788	3.209751632427438e-5	5.083400753880534e-4	M	metallophosphoesterase
