feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG1015	89.70390700346185	4.474786763479868	0.8740314793453517	1.5406476225741204e-8	2.2252418484114916e-7	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose
COG1018	2704.57158061578	1.7151878773746059	0.6848899823316316	0.004875153776503679	0.011310104162847265	C	Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress
COG1020	8976.92342879146	0.9961585817931902	0.48880258191394715	0.029517743017429696	0.053725892016480266	Q	D-alanine [D-alanyl carrier protein] ligase activity
COG1022	6224.698405316223	1.6654840570343765	0.5482772138698719	9.91015332667903e-4	0.002998156183797659	I	Amp-dependent synthetase and ligase
COG1024	3291.408876042325	0.9559204837623605	0.38340576618624606	0.00934174248163411	0.019941669588327403	I	Enoyl-CoA hydratase
COG1027	2317.1190217137073	-0.1845496733999726	0.6373731887182581	0.7483075033443072	0.8034884523319269	E	Aspartate ammonia-lyase
COG1028	8490.087995561746	0.06791113491845976	0.2939429937300357	0.8131143555963465	0.8511325604167485	IQ	Short-chain dehydrogenase reductase Sdr
COG1030	49.932522601368554	2.1970820542542033	0.9232430618235928	0.004492795194008885	0.010629585459009133	O	water channel activity
COG1032	2688.2079765683598	3.0025224771009693	0.610696564908937	1.4203604597323413e-7	1.445378172375354e-6	C	radical SAM domain protein
COG1034	3915.2636872294456	1.4793988496357566	0.5973077217062776	0.006475144873229282	0.014370488807873163	C	ATP synthesis coupled electron transport
COG1038	1581.8024328146969	1.5714631233194685	0.6200813885000849	0.005081435712632541	0.011727901238820723	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second
COG1040	1279.1018896354424	0.9333647385701209	0.7133170282667772	0.13670303209345858	0.1976070463917549	K	competence protein
COG1045	993.4572684208549	-0.1648084264794551	0.5069150111879404	0.7281991340434641	0.7853686461611873	E	serine acetyltransferase
COG1048	5007.952616233465	-0.29258099090753603	0.4646090161990668	0.5051278658826523	0.5878388614657767	C	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate
COG1051	4275.445116688884	0.6412190231398615	0.436365052032202	0.12181539003431958	0.17980791483569072	F	belongs to the nudix hydrolase family
COG1052	2622.952196913589	-0.7340213945550247	0.3127241687519344	0.015846179569070643	0.031498898566265844	CH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
COG1053	8208.929827416934	-0.6095868669419418	0.4326255043477198	0.13830758473328508	0.1992830927251115	C	succinate dehydrogenase
COG1054	376.9726649490565	3.095015641363295	0.9197390398261251	1.0046680195223815e-4	4.12697344716648e-4	J	Belongs to the UPF0176 family
COG1055	1050.425348174664	0.771183525553784	0.6430846870598139	0.18213456778072884	0.2497408945248884	P	Involved in arsenical resistance. Thought to form the channel of an arsenite pump
COG1057	1176.4684192796442	1.1742398713887465	0.4584567655083587	0.006579005211289943	0.014582918729480553	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD)
COG1058	61.88401709101966	4.9729946162549785	1.0836782578390693	1.0976379068374014e-7	1.1771673599675365e-6	C	Belongs to the CinA family
COG1061	7669.161790037504	1.1260147434273629	0.43005195715855965	0.005792077309822755	0.013015822411408475	L	Type III restriction enzyme res subunit
COG1062	1063.9622641019057	-1.442948572632457	0.7203788633707785	0.022550955224202883	0.04246978002791521	C	S-(hydroxymethyl)glutathione dehydrogenase activity
COG1063	7934.963514241097	-2.169620465586675	0.41639550979793805	5.021210990305988e-8	6.117679512678929e-7	E	alcohol dehydrogenase
COG1064	2646.8708031796264	-0.8725692289557294	0.5297719219632087	0.0756804458704834	0.11973823193819415	P	alcohol dehydrogenase
COG1066	2486.9264178973363	1.0967751355318016	0.5551757127502285	0.03178544413394593	0.05721379944110267	O	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function
COG1069	4390.2963191351155	4.054801790581224	0.5567362032320129	3.1266691547857933e-14	2.2399457824885424e-12	G	ribulokinase activity
COG1070	994.5863375385886	3.68034055652298	0.9108347460504083	4.799531859521471e-6	3.09207250374207e-5	G	Carbohydrate kinase
COG1071	2959.822735917122	-1.6121343447401497	0.47840413167117557	3.2808169703319064e-4	0.0011431796097012537	C	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
COG1072	1699.0639352106612	1.7385999417673719	0.6097447026368698	0.0016957395449013358	0.004665237365465887	F	(Pantothenic acid kinase))
COG1073	3853.1027959350135	-0.15794059056646104	0.5626897562977543	0.7607873727142495	0.8134747370335645	G	alpha beta
COG1074	5399.723388410082	2.65609465795189	0.7071421988084314	3.2517192767877684e-5	1.5778030353575008e-4	L	ATP-dependent DNA helicase activity
COG1075	5798.253741498271	0.7468986179075106	0.38510239595216345	0.04330535875316538	0.07479257234997029	KLT	acetyltransferases and hydrolases with the alpha beta hydrolase fold
COG1078	74.78844132138659	2.276309708916037	0.9420002010527665	0.003792434832497209	0.009192366134528241	T	dGTPase activity
COG1079	1785.9087522960817	1.0705597598745893	0.6386377939196636	0.06222774083954224	0.10141026737363071	S	Belongs to the binding-protein-dependent transport system permease family
COG1080	7444.073466526363	-0.6664369297022689	0.3314054610909327	0.03816319292378513	0.06714172743271038	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)
COG1082	5183.726261482684	2.3502496946988667	0.6413377315670686	5.79588084401375e-5	2.6147160180424754e-4	G	Xylose isomerase domain protein TIM barrel
COG1085	2403.462837797146	1.644136147338108	0.5533959917427059	0.0012575971264928384	0.003668332986235625	C	galactose-1-phosphate uridylyltransferase
COG1087	1953.3840294546762	1.075680524922387	0.45394049226902017	0.012055657152526322	0.024932658152626613	M	Belongs to the NAD(P)-dependent epimerase dehydratase family
COG1090	1363.2610062784704	0.8504744525490775	0.5333602240289546	0.08523175211536747	0.1333188367149547	GM	epimerase
COG1098	103.06217082362215	0.8082307605112005	0.6574895054286528	0.16950596231071305	0.23606934564423568	J	S1 RNA binding domain
COG1104	2348.811651130175	2.000460816589876	0.6054993756426936	2.951842767106405e-4	0.0010494864313368205	E	cysteine desulfurase activity
COG1105	1630.137587527495	0.15813538350930553	0.6063033885270321	0.7745816773294789	0.821889788251192	H	Belongs to the carbohydrate kinase PfkB family
COG1108	3247.3287145815693	-1.3117214097649879	0.4348961712994411	0.0014537390964497147	0.00413277257419276	P	ABC-type Mn2 Zn2 transport systems permease components
COG1109	7932.035996097792	0.22465425062234776	0.4058722753287398	0.5631859886205866	0.639608717139468	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate
COG1113	17939.871329092668	0.6747439888267825	0.36907463475929336	0.05768058875206549	0.09587592056830942	E	amino acid transport
COG1114	2291.334027239926	0.35685147292085606	0.5881788731130168	0.5072713592370954	0.5891848277520351	E	Component of the transport system for branched-chain amino acids
COG1115	3391.5841590483446	0.9186402716036588	0.5647044938344888	0.07651976087701577	0.1208526382105249	E	amino acid carrier protein
COG1116	755.3072246655385	0.9428375868416525	0.7221422351105747	0.13647311279717872	0.19759364997554332	P	anion transmembrane transporter activity
COG1117	1353.118513057508	-0.8004360136685191	0.42626084457295366	0.048352675355585635	0.08200723632751314	P	ATPase-coupled phosphate ion transmembrane transporter activity
COG1119	1356.9741211226894	1.1626530379356999	0.5276726172663715	0.01740899767088724	0.034253868726568416	P	ATPase activity
COG1120	9616.439002524488	0.5327671643035194	0.408211672933984	0.17222458124326256	0.23929730411689934	HP	ATPase activity
COG1121	3028.363027958708	-0.10347940949308937	0.5466667781540536	0.838031963534607	0.8731327787611874	P	(ABC) transporter
COG1122	3877.983400011949	0.8575542543065914	0.4936343354496397	0.06341990221878557	0.10316534502619887	P	ATPase activity
COG1125	1357.7431317575827	1.7385045264587227	0.5337096183747694	4.3759792537080203e-4	0.001467673940709937	E	glycine betaine transport
COG1126	1976.1275981955687	-0.7461931513191351	0.48433016894063347	0.10070270842804628	0.1531057307254931	E	abc transporter atp-binding protein
COG1129	3450.2891168377732	-0.2524437672796887	0.6177273611510644	0.6524839995047199	0.7200239329100144	G	ABC transporter
COG1131	12991.853944953342	0.9879351915717594	0.3101340300518765	0.001054503856065965	0.003158221415073818	V	(ABC) transporter
COG1132	29010.577841154944	1.5898085720241095	0.37950582871507504	1.2470085754302763e-5	6.686803468849175e-5	V	(ABC) transporter
COG1134	521.9113999810338	3.946915728941877	0.8031218485641556	7.412621584270825e-8	8.510259780403234e-7	GM	teichoic acid transport
COG1135	1945.8787212143513	0.07030715836294078	0.5174505847035823	0.8842330894246112	0.9087144986193434	P	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system
COG1136	11010.816819495252	0.37164645445441424	0.2914109329905885	0.1919092127008761	0.26177410506265736	V	(ABC) transporter
COG1139	2635.3455429324913	-0.5441441195209904	0.5456702637914461	0.2809889704028066	0.3615310675225766	C	Iron-sulfur cluster binding protein
COG1140	1915.2452832086801	-0.025652446676064176	0.5216503552354438	0.9579281709333423	0.966563016417812	C	nitrate reductase beta subunit
COG1141	38.81050003531361	2.1817391824511563	0.7873421142905868	0.001485407442866408	0.0041961588804002165	C	Ferredoxin
COG1143	1489.8416355809172	0.05372183495673155	0.5924930796584156	0.9210160945694159	0.9388388306054775	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG1144	2336.2291480156077	2.157278064660734	0.6089636747004303	1.0761892802351262e-4	4.3706462605467373e-4	C	Oxidoreductase
COG1145	4747.1819870396275	1.7406795995683488	0.5652940983242178	8.065329830471821e-4	0.0025034671969454128	C	4fe-4S ferredoxin, iron-sulfur binding domain protein
COG1146	450.2233117529932	-0.5159943992476715	0.2857040220170181	0.06475608078875987	0.10486269502049632	C	Ferredoxins are iron-sulfur proteins that transfer electrons in a wide variety of metabolic reactions
COG1154	2882.6949356298815	0.9486132331549585	0.549356096775596	0.061116568926026446	0.10037752432148575	H	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP)
COG1158	2856.3086402716076	0.9789572948788445	0.4115067052587257	0.012587999706466173	0.025824865377183176	K	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template
COG1159	1426.9148387787634	0.9152734389348196	0.4144612943826012	0.02050040579902482	0.03910442658664909	J	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
COG1160	2859.0034448450983	-0.6184736938242016	0.4535492321451513	0.14951062576559837	0.2130258796707929	P	GTP binding
COG1161	114.38384215330214	1.6082832846852881	0.8705384645942379	0.027813788486698385	0.051240103368889046	P	Required for a late step of 50S ribosomal subunit assembly. Has GTPase activity
COG1162	1509.160098520151	1.7192090908256927	0.5719088239612888	0.0010484908513467615	0.003150750192553775	L	GTPase activity
COG1164	326.24774035223516	4.361872094803891	0.7928755894961119	2.2773323014655514e-9	4.20484757930392e-8	E	Oligoendopeptidase f
COG1165	2712.807156142236	1.4973846434237346	0.596292291813215	0.005788648633711395	0.013015822411408475	H	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC)
COG1167	7258.582766484915	1.6465873991474358	0.5521073276209415	0.0012091602825213107	0.00355600339243952	K	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain MocR family and their eukaryotic orthologs
COG1169	6317.400332479551	0.6030430061672646	0.472884537114537	0.17576938753130317	0.24271624754708096	HQ	isochorismate synthase
COG1171	994.3203087755488	0.1920189410091818	0.6999101625402453	0.7565618586195674	0.8104080674567256	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA
